experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
9,3723,86,2.26,250.7,2026-03-19T09:10:44
9,3767,87,2.3,252.8,2026-03-19T09:10:44
9,3813,88,2.28,252.7,2026-03-19T09:10:44
9,3847,89,2.26,251.6,2026-03-19T09:10:44
9,3890,90,2.28,252.1,2026-03-19T09:10:45
9,3938,91,2.26,251.6,2026-03-19T09:10:45
9,4004,92,2.3,253.1,2026-03-19T09:10:46
9,4043,93,2.28,251.9,2026-03-19T09:10:46
9,4068,94,2.24,250.5,2026-03-19T09:10:46
9,4121,95,2.3,252.6,2026-03-19T09:10:46
9,4195,96,2.34,254.5,2026-03-19T09:10:47
9,4240,97,2.3,252.8,2026-03-19T09:10:47
9,4293,98,2.34,254.7,2026-03-19T09:10:48
9,4327,99,2.32,254.1,2026-03-19T09:10:48
9,4390,100,2.4,257.7,2026-03-19T09:10:48
9,4447,101,2.46,259.4,2026-03-19T09:10:49
9,4479,102,2.38,256.5,2026-03-19T09:10:49
9,4540,103,2.4,257.4,2026-03-19T09:10:49
9,4589,104,2.42,258.0,2026-03-19T09:10:49
9,4614,105,2.4,257.8,2026-03-19T09:10:49
9,4639,106,2.36,256.7,2026-03-19T09:10:49
9,4696,107,2.38,257.7,2026-03-19T09:10:50
9,4749,108,2.34,256.5,2026-03-19T09:10:50
9,4783,109,2.36,257.5,2026-03-19T09:10:50
9,4851,110,2.4,259.4,2026-03-19T09:10:50
9,4911,111,2.32,257.2,2026-03-19T09:10:51
9,4945,112,2.28,255.8,2026-03-19T09:10:51
9,5005,113,2.3,256.3,2026-03-19T09:10:51
9,5048,114,2.32,257.1,2026-03-19T09:10:51
9,5089,115,2.36,258.7,2026-03-19T09:10:52
9,5119,116,2.32,256.2,2026-03-19T09:10:52
9,5155,117,2.32,256.7,2026-03-19T09:10:52
9,5199,118,2.36,258.2,2026-03-19T09:10:52
9,5235,119,2.36,258.0,2026-03-19T09:10:53
9,5287,120,2.42,260.4,2026-03-19T09:10:53
9,5331,121,2.4,259.2,2026-03-19T09:10:53
9,5354,122,2.38,257.9,2026-03-19T09:10:53
9,5412,123,2.38,258.2,2026-03-19T09:10:54
9,5455,124,2.38,258.2,2026-03-19T09:10:54
9,5476,125,2.28,253.6,2026-03-19T09:10:54
9,5497,126,2.22,251.4,2026-03-19T09:10:54
9,5543,127,2.22,251.9,2026-03-19T09:10:54
9,5568,128,2.16,249.0,2026-03-19T09:10:55
9,5600,129,2.16,249.0,2026-03-19T09:10:55
9,5625,130,2.12,247.6,2026-03-19T09:10:55
9,5661,131,2.04,244.7,2026-03-19T09:10:55
9,5686,132,2.02,243.8,2026-03-19T09:10:55
9,5735,133,2.04,244.3,2026-03-19T09:10:56
9,5767,134,1.92,239.7,2026-03-19T09:10:56
9,5792,135,1.86,237.1,2026-03-19T09:10:56
9,5824,136,1.84,236.7,2026-03-19T09:10:56
9,5883,137,1.86,237.7,2026-03-19T09:10:57
9,5922,138,1.86,236.9,2026-03-19T09:10:57
9,5965,139,1.88,237.8,2026-03-19T09:10:57
9,6008,140,1.88,237.9,2026-03-19T09:10:57
9,6095,141,1.96,241.3,2026-03-19T09:10:58
9,6129,142,1.9,239.0,2026-03-19T09:10:58
9,6152,143,1.86,238.0,2026-03-19T09:10:58
9,6177,144,1.86,237.9,2026-03-19T09:10:59
9,6198,145,1.8,235.5,2026-03-19T09:10:59
9,6223,146,1.7,231.5,2026-03-19T09:10:59
9,6255,147,1.68,230.4,2026-03-19T09:11:00
9,6280,148,1.62,227.8,2026-03-19T09:11:00
9,6319,149,1.64,227.8,2026-03-19T09:11:00
9,6353,150,1.58,225.5,2026-03-19T09:11:01
9,6413,151,1.58,226.0,2026-03-19T09:11:01
9,6467,152,1.62,227.5,2026-03-19T09:11:02
9,6499,153,1.56,225.2,2026-03-19T09:11:02
9,6538,154,1.54,224.2,2026-03-19T09:11:02
9,6581,155,1.58,225.2,2026-03-19T09:11:02
9,6627,156,1.62,226.9,2026-03-19T09:11:03
9,6682,157,1.62,226.4,2026-03-19T09:11:03
9,6705,158,1.56,223.9,2026-03-19T09:11:03
9,6762,159,1.62,225.5,2026-03-19T09:11:03
9,6811,160,1.6,223.9,2026-03-19T09:11:04
9,6852,161,1.56,222.6,2026-03-19T09:11:04
9,6900,162,1.58,223.8,2026-03-19T09:11:04
9,6946,163,1.54,222.3,2026-03-19T09:11:05
9,6982,164,1.52,221.8,2026-03-19T09:11:05
9,7007,165,1.48,220.6,2026-03-19T09:11:05
9,7064,166,1.52,223.0,2026-03-19T09:11:05
9,7089,167,1.5,222.1,2026-03-19T09:11:05
9,7174,168,1.56,225.5,2026-03-19T09:11:06
9,7206,169,1.56,225.5,2026-03-19T09:11:06
9,7238,170,1.52,223.8,2026-03-19T09:11:06
9,7263,171,1.48,222.6,2026-03-19T09:11:07
9,7286,172,1.48,223.0,2026-03-19T09:11:07
9,7328,173,1.46,222.1,2026-03-19T09:11:07
9,7356,174,1.44,220.6,2026-03-19T09:11:07
9,7416,175,1.5,223.7,2026-03-19T09:11:07
9,7444,176,1.52,224.4,2026-03-19T09:11:08
9,7469,177,1.48,222.5,2026-03-19T09:11:08
9,7540,178,1.58,226.0,2026-03-19T09:11:08
9,7576,179,1.58,225.9,2026-03-19T09:11:08
9,7608,180,1.6,226.7,2026-03-19T09:11:09
9,7641,181,1.6,226.3,2026-03-19T09:11:09
9,7682,182,1.64,227.6,2026-03-19T09:11:09
9,7749,183,1.68,229.3,2026-03-19T09:11:10
9,7800,184,1.72,230.9,2026-03-19T09:11:10
9,7853,185,1.78,233.3,2026-03-19T09:11:10
9,7892,186,1.8,233.8,2026-03-19T09:11:10
9,7941,187,1.78,233.1,2026-03-19T09:11:11
9,7973,188,1.76,232.4,2026-03-19T09:11:11
9,8007,189,1.74,231.4,2026-03-19T09:11:11
9,8039,190,1.72,230.7,2026-03-19T09:11:11
9,8100,191,1.68,228.4,2026-03-19T09:11:12
9,8123,192,1.66,227.2,2026-03-19T09:11:12
9,8160,193,1.68,228.2,2026-03-19T09:11:12
9,8185,194,1.68,228.0,2026-03-19T09:11:12
9,8232,195,1.72,229.9,2026-03-19T09:11:13
9,8266,196,1.74,230.9,2026-03-19T09:11:13
9,8298,197,1.74,231.2,2026-03-19T09:11:14
9,8350,198,1.8,233.8,2026-03-19T09:11:14
9,8375,199,1.76,232.8,2026-03-19T09:11:14
9,8416,200,1.78,232.8,2026-03-19T09:11:15
9,8453,201,1.74,230.9,2026-03-19T09:11:15
9,8524,202,1.78,232.1,2026-03-19T09:11:16
9,8565,203,1.8,232.9,2026-03-19T09:11:16
9,8599,204,1.78,233.0,2026-03-19T09:11:16
9,8633,205,1.76,232.7,2026-03-19T09:11:17
9,8685,206,1.78,233.0,2026-03-19T09:11:17
9,8708,207,1.72,230.9,2026-03-19T09:11:17
9,8733,208,1.72,230.8,2026-03-19T09:11:17
9,8772,209,1.68,229.8,2026-03-19T09:11:17
9,8804,210,1.64,228.3,2026-03-19T09:11:18
9,8836,211,1.62,227.9,2026-03-19T09:11:18
9,8905,212,1.66,229.3,2026-03-19T09:11:18
9,8953,213,1.66,229.7,2026-03-19T09:11:19
9,8978,214,1.64,228.7,2026-03-19T09:11:19
9,9010,215,1.66,229.2,2026-03-19T09:11:19
9,9054,216,1.64,228.1,2026-03-19T09:11:19
9,9088,217,1.66,228.5,2026-03-19T09:11:19
9,9131,218,1.6,224.9,2026-03-19T09:11:20
9,9179,219,1.64,226.0,2026-03-19T09:11:20
9,9218,220,1.66,226.6,2026-03-19T09:11:20
9,9271,221,1.72,228.9,2026-03-19T09:11:21
9,9307,222,1.74,229.9,2026-03-19T09:11:21
9,9370,223,1.78,231.4,2026-03-19T09:11:21
9,9411,224,1.8,232.6,2026-03-19T09:11:21
9,9457,225,1.78,231.5,2026-03-19T09:11:22
9,9480,226,1.76,231.3,2026-03-19T09:11:22
9,9516,227,1.78,232.3,2026-03-19T09:11:22
9,9548,228,1.7,229.2,2026-03-19T09:11:22
9,9600,229,1.74,230.9,2026-03-19T09:11:23
9,9623,230,1.72,230.2,2026-03-19T09:11:23
9,9734,231,1.96,236.9,2026-03-19T09:11:23
9,9753,232,1.92,235.3,2026-03-19T09:11:23
9,9790,233,1.88,233.1,2026-03-19T09:11:24
9,9826,234,1.84,231.9,2026-03-19T09:11:24
9,9860,235,1.8,230.5,2026-03-19T09:11:24
9,9894,236,1.78,230.2,2026-03-19T09:11:24
9,9938,237,1.78,229.9,2026-03-19T09:11:25
9,9982,238,1.8,231.1,2026-03-19T09:11:25
9,10026,239,1.82,232.1,2026-03-19T09:11:25
9,10067,240,1.84,232.9,2026-03-19T09:11:25
9,10101,241,1.78,230.6,2026-03-19T09:11:26
9,10156,242,1.84,233.5,2026-03-19T09:11:26
9,10188,243,1.84,233.4,2026-03-19T09:11:26
9,10218,244,1.86,233.9,2026-03-19T09:11:27
9,10250,245,1.84,233.0,2026-03-19T09:11:27
9,10291,246,1.86,233.5,2026-03-19T09:11:27
9,10325,247,1.86,233.1,2026-03-19T09:11:28
9,10398,248,1.9,234.9,2026-03-19T09:11:28
9,10449,249,1.96,237.0,2026-03-19T09:11:29
9,10474,250,1.92,236.0,2026-03-19T09:11:29
9,10506,251,1.9,235.2,2026-03-19T09:11:30
9,10561,252,1.86,233.8,2026-03-19T09:11:30
9,10596,253,1.84,233.3,2026-03-19T09:11:30
9,10630,254,1.84,232.8,2026-03-19T09:11:30
9,10671,255,1.86,233.4,2026-03-19T09:11:31
9,10724,256,1.86,233.3,2026-03-19T09:11:31
9,10770,257,1.9,234.9,2026-03-19T09:11:31
9,10825,258,1.96,237.6,2026-03-19T09:11:31
9,10861,259,1.94,237.1,2026-03-19T09:11:32
9,10904,260,1.96,238.0,2026-03-19T09:11:32
9,10947,261,1.98,238.4,2026-03-19T09:11:32
9,10991,262,1.94,236.2,2026-03-19T09:11:32
9,11023,263,1.92,235.1,2026-03-19T09:11:33
9,11055,264,1.94,236.1,2026-03-19T09:11:33
9,11106,265,1.98,237.5,2026-03-19T09:11:33
9,11145,266,1.98,237.5,2026-03-19T09:11:33
9,11186,267,2.0,238.0,2026-03-19T09:11:34
9,11220,268,1.98,237.6,2026-03-19T09:11:34
9,11245,269,1.92,235.9,2026-03-19T09:11:34
9,11277,270,1.9,235.4,2026-03-19T09:11:34
9,11329,271,1.9,235.2,2026-03-19T09:11:35
9,11375,272,1.92,235.6,2026-03-19T09:11:35
9,11416,273,1.88,233.8,2026-03-19T09:11:35
9,11470,274,1.9,234.6,2026-03-19T09:11:36
9,11502,275,1.88,233.7,2026-03-19T09:11:36
9,11561,276,1.94,236.3,2026-03-19T09:11:36
9,11604,277,1.96,236.9,2026-03-19T09:11:36
9,11672,278,2.02,239.6,2026-03-19T09:11:37
9,11697,279,1.96,237.0,2026-03-19T09:11:37
9,11736,280,2.0,238.4,2026-03-19T09:11:37
9,11791,281,1.8,233.8,2026-03-19T09:11:37
9,11837,282,1.84,236.2,2026-03-19T09:11:38
9,11880,283,1.84,236.6,2026-03-19T09:11:38
9,11917,284,1.86,236.5,2026-03-19T09:11:38
9,11985,285,1.94,239.1,2026-03-19T09:11:39
9,12052,286,2.02,241.8,2026-03-19T09:11:39
9,12080,287,2.0,240.7,2026-03-19T09:11:39
9,12158,288,2.08,243.2,2026-03-19T09:11:40
9,12192,289,2.06,242.5,2026-03-19T09:11:40
9,12222,290,2.04,241.4,2026-03-19T09:11:40
9,12277,291,2.08,243.2,2026-03-19T09:11:41
9,12343,292,2.1,243.5,2026-03-19T09:11:41
9,12371,293,2.1,242.7,2026-03-19T09:11:42
9,12406,294,2.1,243.4,2026-03-19T09:11:42
9,12455,295,2.14,244.8,2026-03-19T09:11:43
9,12511,296,2.16,246.2,2026-03-19T09:11:43
9,12571,297,2.22,248.4,2026-03-19T09:11:44
9,12596,298,2.12,244.3,2026-03-19T09:11:44
9,12663,299,2.14,245.6,2026-03-19T09:11:44
9,12714,300,2.2,247.6,2026-03-19T09:11:45
9,12769,301,2.24,249.9,2026-03-19T09:11:45
9,12794,302,2.18,247.7,2026-03-19T09:11:45
9,12819,303,2.16,246.8,2026-03-19T09:11:45
9,12872,304,2.2,248.6,2026-03-19T09:11:46
9,12927,305,2.22,249.3,2026-03-19T09:11:46
9,12952,306,2.16,247.2,2026-03-19T09:11:46
9,13016,307,2.2,248.9,2026-03-19T09:11:46
9,13052,308,2.16,247.3,2026-03-19T09:11:47
9,13102,309,2.2,248.4,2026-03-19T09:11:47
9,13148,310,2.2,248.7,2026-03-19T09:11:47
9,13210,311,2.24,250.2,2026-03-19T09:11:48
9,13235,312,2.2,249.2,2026-03-19T09:11:48
9,13282,313,2.22,250.3,2026-03-19T09:11:48
9,13318,314,2.22,250.1,2026-03-19T09:11:48
9,13354,315,2.18,249.1,2026-03-19T09:11:49
9,13375,316,2.14,247.1,2026-03-19T09:11:49
9,13419,317,2.16,247.8,2026-03-19T09:11:49
9,13476,318,2.2,249.6,2026-03-19T09:11:49
9,13497,319,2.2,249.4,2026-03-19T09:11:50
9,13556,320,2.24,251.6,2026-03-19T09:11:50
9,13595,321,2.22,250.8,2026-03-19T09:11:50
9,13641,322,2.22,251.0,2026-03-19T09:11:50
9,13664,323,2.18,249.8,2026-03-19T09:11:51
9,13710,324,2.16,249.4,2026-03-19T09:11:51
9,13754,325,2.2,250.5,2026-03-19T09:11:51
9,13818,326,2.22,251.1,2026-03-19T09:11:51
9,13873,327,2.24,252.1,2026-03-19T09:11:52
9,13924,328,2.22,251.3,2026-03-19T09:11:52
9,13971,329,2.26,253.0,2026-03-19T09:11:52
9,14006,330,2.24,252.6,2026-03-19T09:11:53
9,14029,331,2.18,250.1,2026-03-19T09:11:53
9,14077,332,2.18,250.1,2026-03-19T09:11:53
9,14134,333,2.2,250.9,2026-03-19T09:11:53
9,14229,334,2.3,255.3,2026-03-19T09:11:54
9,14268,335,2.24,253.1,2026-03-19T09:11:54
9,14314,336,2.18,251.1,2026-03-19T09:11:55
9,14348,337,2.18,251.3,2026-03-19T09:11:55
9,14394,338,2.1,248.7,2026-03-19T09:11:56
9,14426,339,2.1,248.4,2026-03-19T09:11:56
9,14458,340,2.1,248.4,2026-03-19T09:11:56
9,14504,341,2.08,247.5,2026-03-19T09:11:57
9,14552,342,2.04,246.2,2026-03-19T09:11:57
9,14604,343,2.08,248.6,2026-03-19T09:11:58
9,14652,344,2.12,249.3,2026-03-19T09:11:58
9,14675,345,2.06,246.7,2026-03-19T09:11:58
9,14732,346,2.06,246.5,2026-03-19T09:11:58
9,14766,347,2.0,244.7,2026-03-19T09:11:59
9,14791,348,2.0,244.7,2026-03-19T09:11:59
9,14825,349,1.94,241.8,2026-03-19T09:11:59
9,14861,350,1.9,240.4,2026-03-19T09:11:59
9,14932,351,1.92,241.4,2026-03-19T09:12:00
9,14983,352,1.98,243.7,2026-03-19T09:12:00
9,15024,353,2.02,245.0,2026-03-19T09:12:00
9,15056,354,1.98,243.1,2026-03-19T09:12:00
9,15099,355,1.96,242.4,2026-03-19T09:12:01
9,15148,356,2.02,244.4,2026-03-19T09:12:01
9,15225,357,2.04,245.3,2026-03-19T09:12:01
9,15266,358,2.06,245.3,2026-03-19T09:12:02
9,15312,359,2.04,245.2,2026-03-19T09:12:02
9,15356,360,2.06,244.9,2026-03-19T09:12:02
9,15407,361,2.04,244.0,2026-03-19T09:12:02
9,15451,362,2.08,245.1,2026-03-19T09:12:03
9,15497,363,2.08,244.9,2026-03-19T09:12:03
9,15529,364,2.08,244.8,2026-03-19T09:12:03
9,15552,365,2.06,243.5,2026-03-19T09:12:03
9,15606,366,2.12,246.2,2026-03-19T09:12:04
9,15675,367,2.14,247.9,2026-03-19T09:12:04
9,15709,368,2.1,246.0,2026-03-19T09:12:04
9,15734,369,2.1,245.9,2026-03-19T09:12:04
9,15757,370,2.04,243.2,2026-03-19T09:12:05
9,15792,371,2.02,242.3,2026-03-19T09:12:05
9,15815,372,1.98,240.6,2026-03-19T09:12:05
9,15856,373,2.02,241.9,2026-03-19T09:12:05
9,15906,374,2.04,242.1,2026-03-19T09:12:05
9,15977,375,2.08,244.0,2026-03-19T09:12:06
9,16002,376,2.0,241.1,2026-03-19T09:12:06
9,16080,377,2.04,243.0,2026-03-19T09:12:06
9,16147,378,2.06,244.0,2026-03-19T09:12:07
9,16200,379,2.08,244.7,2026-03-19T09:12:07
9,16236,380,2.08,245.0,2026-03-19T09:12:07
9,16272,381,2.1,245.7,2026-03-19T09:12:08
9,16313,382,2.1,244.9,2026-03-19T09:12:08
9,16338,383,2.04,242.4,2026-03-19T09:12:08
9,16392,384,1.96,239.4,2026-03-19T09:12:09
9,16445,385,1.98,240.4,2026-03-19T09:12:09
9,16470,386,1.94,238.7,2026-03-19T09:12:10
9,16493,387,1.92,237.7,2026-03-19T09:12:10
9,16545,388,1.94,238.2,2026-03-19T09:12:10
9,16594,389,1.98,239.6,2026-03-19T09:12:11
9,16635,390,2.0,240.6,2026-03-19T09:12:11
9,16667,391,1.98,239.9,2026-03-19T09:12:12
9,16740,392,2.04,242.0,2026-03-19T09:12:12
9,16783,393,2.02,241.1,2026-03-19T09:12:12
9,16818,394,1.98,240.3,2026-03-19T09:12:12
9,16854,395,2.0,241.6,2026-03-19T09:12:13
9,16888,396,1.96,239.5,2026-03-19T09:12:13
9,16928,397,1.98,240.1,2026-03-19T09:12:13
9,16958,398,2.0,240.5,2026-03-19T09:12:13
9,16990,399,2.0,240.9,2026-03-19T09:12:14
9,17029,400,2.02,241.3,2026-03-19T09:12:14
9,17063,401,1.96,238.5,2026-03-19T09:12:14
9,17135,402,2.0,240.1,2026-03-19T09:12:14
9,17183,403,2.0,240.6,2026-03-19T09:12:15
9,17235,404,2.04,242.5,2026-03-19T09:12:15
9,17278,405,2.04,242.4,2026-03-19T09:12:15
9,17341,406,2.06,243.7,2026-03-19T09:12:16
9,17364,407,1.96,239.4,2026-03-19T09:12:16
9,17389,408,1.92,238.4,2026-03-19T09:12:16
9,17435,409,1.92,238.4,2026-03-19T09:12:16
9,17492,410,1.92,239.5,2026-03-19T09:12:17
9,17522,411,1.88,237.7,2026-03-19T09:12:17
9,17569,412,1.88,238.2,2026-03-19T09:12:17
9,17628,413,1.9,239.5,2026-03-19T09:12:17
9,17664,414,1.9,239.9,2026-03-19T09:12:18
9,17696,415,1.92,240.5,2026-03-19T09:12:18
9,17719,416,1.86,238.1,2026-03-19T09:12:18
9,17779,417,1.86,237.4,2026-03-19T09:12:18
9,17821,418,1.88,238.0,2026-03-19T09:12:19
9,17869,419,1.94,240.0,2026-03-19T09:12:19
9,17918,420,1.98,241.7,2026-03-19T09:12:19
9,17957,421,2.0,242.5,2026-03-19T09:12:20
9,18005,422,2.06,244.3,2026-03-19T09:12:20
9,18037,423,2.04,243.8,2026-03-19T09:12:20
9,18073,424,2.0,242.6,2026-03-19T09:12:20
9,18114,425,1.94,240.1,2026-03-19T09:12:20
9,18148,426,1.96,240.3,2026-03-19T09:12:21
9,18182,427,1.88,236.5,2026-03-19T09:12:21
9,18223,428,1.84,234.5,2026-03-19T09:12:21
9,18271,429,1.84,234.3,2026-03-19T09:12:22
9,18361,430,1.94,238.2,2026-03-19T09:12:22
9,18438,431,2.04,241.6,2026-03-19T09:12:23
9,18461,432,2.0,240.4,2026-03-19T09:12:23
9,18493,433,2.02,240.8,2026-03-19T09:12:24
9,18527,434,1.98,239.0,2026-03-19T09:12:24
9,18582,435,1.98,239.2,2026-03-19T09:12:25
9,18623,436,2.02,240.7,2026-03-19T09:12:25
9,18657,437,2.04,241.6,2026-03-19T09:12:25
9,18696,438,2.02,240.4,2026-03-19T09:12:25
9,18726,439,1.98,238.9,2026-03-19T09:12:26
9,18767,440,1.98,238.8,2026-03-19T09:12:26
9,18854,441,2.08,243.1,2026-03-19T09:12:26
9,18962,442,2.14,245.9,2026-03-19T09:12:27
9,19003,443,2.14,245.9,2026-03-19T09:12:27
9,19043,444,2.16,246.2,2026-03-19T09:12:27
9,19086,445,2.18,246.7,2026-03-19T09:12:28
9,19122,446,2.18,247.2,2026-03-19T09:12:28
9,19156,447,2.16,246.5,2026-03-19T09:12:28
9,19221,448,2.22,249.2,2026-03-19T09:12:29
9,19251,449,2.22,249.0,2026-03-19T09:12:29
9,19285,450,2.2,248.5,2026-03-19T09:12:29
9,19308,451,2.18,247.4,2026-03-19T09:12:29
9,19362,452,2.14,245.6,2026-03-19T09:12:30
9,19396,453,2.12,244.6,2026-03-19T09:12:30
9,19426,454,2.08,243.0,2026-03-19T09:12:30
9,19462,455,2.06,242.6,2026-03-19T09:12:30
9,19485,456,1.98,239.5,2026-03-19T09:12:30
9,19542,457,2.04,241.9,2026-03-19T09:12:31
9,19581,458,2.08,243.2,2026-03-19T09:12:31
9,19649,459,2.12,245.2,2026-03-19T09:12:31
9,19695,460,2.1,244.6,2026-03-19T09:12:32
9,19725,461,2.1,244.6,2026-03-19T09:12:32
9,19766,462,2.1,243.8,2026-03-19T09:12:32
9,19823,463,2.1,243.6,2026-03-19T09:12:32
9,19876,464,2.14,244.9,2026-03-19T09:12:33
9,19909,465,2.14,245.5,2026-03-19T09:12:33
9,19944,466,2.16,246.2,2026-03-19T09:12:33
9,19967,467,2.08,243.1,2026-03-19T09:12:33
9,19990,468,2.04,241.7,2026-03-19T09:12:34
9,20030,469,2.02,241.0,2026-03-19T09:12:34
9,20055,470,1.98,239.2,2026-03-19T09:12:34
9,20128,471,2.04,241.8,2026-03-19T09:12:34
9,20156,472,2.0,240.3,2026-03-19T09:12:35
9,20200,473,2.02,240.8,2026-03-19T09:12:35
9,20234,474,2.02,240.6,2026-03-19T09:12:35
9,20296,475,2.06,242.3,2026-03-19T09:12:35
9,20340,476,2.08,243.1,2026-03-19T09:12:36
9,20395,477,2.12,244.5,2026-03-19T09:12:36
9,20429,478,2.1,243.8,2026-03-19T09:12:37
9,20452,479,2.04,241.3,2026-03-19T09:12:37
9,20477,480,1.92,236.4,2026-03-19T09:12:37
9,20516,481,1.84,233.2,2026-03-19T09:12:38
9,20571,482,1.9,235.6,2026-03-19T09:12:38
9,20649,483,1.98,239.8,2026-03-19T09:12:39
9,20681,484,1.98,240.0,2026-03-19T09:12:39
9,20706,485,1.92,237.3,2026-03-19T09:12:39
9,20758,486,1.94,238.4,2026-03-19T09:12:40
9,20794,487,1.94,238.7,2026-03-19T09:12:40
9,20835,488,1.94,239.0,2026-03-19T09:12:40
9,20867,489,1.94,239.1,2026-03-19T09:12:40
9,20892,490,1.9,238.0,2026-03-19T09:12:40
9,20926,491,1.8,233.9,2026-03-19T09:12:41
9,20967,492,1.68,228.6,2026-03-19T09:12:41
9,21035,493,1.74,230.4,2026-03-19T09:12:41
9,21076,494,1.74,230.9,2026-03-19T09:12:42
9,21129,495,1.76,231.4,2026-03-19T09:12:42
9,21190,496,1.82,233.4,2026-03-19T09:12:42
9,21271,497,1.92,237.2,2026-03-19T09:12:43
9,21332,498,1.92,237.1,2026-03-19T09:12:43
