experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
10,12459,292,1.96,240.2,2026-03-19T09:28:46
10,12498,293,1.94,238.5,2026-03-19T09:28:47
10,12548,294,1.96,239.0,2026-03-19T09:28:47
10,12597,295,1.94,238.8,2026-03-19T09:28:48
10,12652,296,1.94,238.8,2026-03-19T09:28:48
10,12718,297,1.98,240.5,2026-03-19T09:28:49
10,12763,298,1.96,239.6,2026-03-19T09:28:49
10,12807,299,2.0,241.4,2026-03-19T09:28:49
10,12841,300,1.96,240.0,2026-03-19T09:28:49
10,12889,301,2.0,241.5,2026-03-19T09:28:50
10,12932,302,2.0,241.8,2026-03-19T09:28:50
10,12979,303,1.98,241.4,2026-03-19T09:28:50
10,13004,304,1.92,239.5,2026-03-19T09:28:50
10,13040,305,1.9,239.0,2026-03-19T09:28:51
10,13074,306,1.9,239.4,2026-03-19T09:28:51
10,13099,307,1.9,239.8,2026-03-19T09:28:51
10,13152,308,1.92,240.9,2026-03-19T09:28:51
10,13173,309,1.88,239.2,2026-03-19T09:28:52
10,13206,310,1.9,240.0,2026-03-19T09:28:52
10,13241,311,1.84,237.6,2026-03-19T09:28:52
10,13282,312,1.84,237.9,2026-03-19T09:28:52
10,13307,313,1.8,236.1,2026-03-19T09:28:52
10,13380,314,1.84,237.2,2026-03-19T09:28:53
10,13421,315,1.86,237.9,2026-03-19T09:28:53
10,13472,316,1.9,239.0,2026-03-19T09:28:53
10,13516,317,1.92,240.2,2026-03-19T09:28:54
10,13553,318,1.84,237.2,2026-03-19T09:28:54
10,13578,319,1.82,237.1,2026-03-19T09:28:54
10,13614,320,1.8,236.6,2026-03-19T09:28:54
10,13633,321,1.76,234.9,2026-03-19T09:28:55
10,13674,322,1.74,234.2,2026-03-19T09:28:55
10,13738,323,1.8,236.7,2026-03-19T09:28:55
10,13808,324,1.9,240.6,2026-03-19T09:28:56
10,13861,325,1.9,240.7,2026-03-19T09:28:56
10,13893,326,1.9,240.8,2026-03-19T09:28:56
10,13918,327,1.88,240.0,2026-03-19T09:28:56
10,13975,328,1.88,240.4,2026-03-19T09:28:57
10,14012,329,1.9,240.6,2026-03-19T09:28:57
10,14048,330,1.9,240.5,2026-03-19T09:28:57
10,14084,331,1.84,238.7,2026-03-19T09:28:58
10,14141,332,1.9,241.1,2026-03-19T09:28:58
10,14162,333,1.84,238.5,2026-03-19T09:28:58
10,14196,334,1.84,238.1,2026-03-19T09:28:59
10,14245,335,1.84,238.0,2026-03-19T09:28:59
10,14286,336,1.82,236.8,2026-03-19T09:29:00
10,14339,337,1.88,238.7,2026-03-19T09:29:00
10,14364,338,1.82,236.2,2026-03-19T09:29:00
10,14400,339,1.82,236.3,2026-03-19T09:29:01
10,14425,340,1.76,233.7,2026-03-19T09:29:01
10,14448,341,1.7,230.9,2026-03-19T09:29:01
10,14473,342,1.68,230.5,2026-03-19T09:29:02
10,14510,343,1.66,230.8,2026-03-19T09:29:02
10,14573,344,1.68,231.5,2026-03-19T09:29:02
10,14605,345,1.66,229.8,2026-03-19T09:29:02
10,14652,346,1.64,228.8,2026-03-19T09:29:03
10,14691,347,1.6,226.8,2026-03-19T09:29:03
10,14756,348,1.64,228.4,2026-03-19T09:29:03
10,14790,349,1.62,227.4,2026-03-19T09:29:04
10,14834,350,1.64,228.0,2026-03-19T09:29:04
10,14902,351,1.66,229.3,2026-03-19T09:29:04
10,14955,352,1.68,230.3,2026-03-19T09:29:05
10,14998,353,1.68,230.0,2026-03-19T09:29:05
10,15036,354,1.72,230.8,2026-03-19T09:29:05
10,15087,355,1.76,232.2,2026-03-19T09:29:05
10,15110,356,1.74,231.4,2026-03-19T09:29:06
10,15171,357,1.82,234.2,2026-03-19T09:29:06
10,15215,358,1.8,233.1,2026-03-19T09:29:06
10,15286,359,1.9,237.2,2026-03-19T09:29:07
10,15320,360,1.9,237.2,2026-03-19T09:29:07
10,15363,361,1.92,237.9,2026-03-19T09:29:07
10,15411,362,1.94,238.0,2026-03-19T09:29:07
10,15455,363,1.98,239.4,2026-03-19T09:29:08
10,15500,364,1.92,237.3,2026-03-19T09:29:08
10,15525,365,1.88,235.7,2026-03-19T09:29:08
10,15580,366,1.88,236.2,2026-03-19T09:29:08
10,15631,367,1.9,236.3,2026-03-19T09:29:09
10,15663,368,1.9,235.9,2026-03-19T09:29:09
10,15695,369,1.92,236.1,2026-03-19T09:29:09
10,15748,370,1.96,237.6,2026-03-19T09:29:09
10,15787,371,2.0,238.7,2026-03-19T09:29:10
10,15815,372,1.98,237.8,2026-03-19T09:29:10
10,15849,373,1.92,235.3,2026-03-19T09:29:10
10,15892,374,1.86,232.9,2026-03-19T09:29:10
10,15928,375,1.82,231.3,2026-03-19T09:29:11
10,15985,376,1.86,233.5,2026-03-19T09:29:11
10,16026,377,1.9,234.9,2026-03-19T09:29:11
10,16049,378,1.84,231.9,2026-03-19T09:29:11
10,16081,379,1.82,231.7,2026-03-19T09:29:12
10,16150,380,1.9,234.6,2026-03-19T09:29:12
10,16189,381,1.92,234.4,2026-03-19T09:29:13
10,16214,382,1.86,231.6,2026-03-19T09:29:13
10,16235,383,1.86,231.7,2026-03-19T09:29:13
10,16281,384,1.88,232.9,2026-03-19T09:29:14
10,16324,385,1.86,232.3,2026-03-19T09:29:14
10,16374,386,1.88,233.0,2026-03-19T09:29:15
10,16425,387,1.88,232.8,2026-03-19T09:29:15
10,16457,388,1.9,233.4,2026-03-19T09:29:16
10,16520,389,1.96,235.6,2026-03-19T09:29:16
10,16556,390,1.98,236.7,2026-03-19T09:29:16
10,16609,391,2.04,239.6,2026-03-19T09:29:16
10,16662,392,2.1,241.9,2026-03-19T09:29:17
10,16706,393,2.12,242.3,2026-03-19T09:29:17
10,16757,394,2.1,241.6,2026-03-19T09:29:17
10,16819,395,2.16,244.1,2026-03-19T09:29:18
10,16849,396,2.14,242.7,2026-03-19T09:29:18
10,16872,397,2.1,241.6,2026-03-19T09:29:18
10,16922,398,2.08,240.4,2026-03-19T09:29:19
10,16952,399,2.08,240.6,2026-03-19T09:29:19
10,17002,400,2.1,241.2,2026-03-19T09:29:19
10,17032,401,2.04,238.4,2026-03-19T09:29:19
10,17069,402,2.02,237.1,2026-03-19T09:29:20
10,17126,403,2.04,238.3,2026-03-19T09:29:20
10,17175,404,2.04,239.4,2026-03-19T09:29:20
10,17218,405,2.02,238.7,2026-03-19T09:29:20
10,17280,406,2.1,242.0,2026-03-19T09:29:21
10,17339,407,2.08,241.9,2026-03-19T09:29:21
10,17408,408,2.14,244.3,2026-03-19T09:29:22
10,17445,409,2.06,241.6,2026-03-19T09:29:22
10,17488,410,2.08,242.3,2026-03-19T09:29:22
10,17527,411,2.08,241.9,2026-03-19T09:29:22
10,17612,412,2.14,245.2,2026-03-19T09:29:23
10,17637,413,2.1,243.9,2026-03-19T09:29:23
10,17662,414,2.06,242.4,2026-03-19T09:29:23
10,17704,415,2.1,243.6,2026-03-19T09:29:23
10,17738,416,2.06,242.0,2026-03-19T09:29:24
10,17770,417,2.02,240.6,2026-03-19T09:29:24
10,17802,418,2.02,240.5,2026-03-19T09:29:24
10,17867,419,2.08,243.3,2026-03-19T09:29:25
10,17892,420,2.02,240.7,2026-03-19T09:29:25
10,17926,421,2.0,240.7,2026-03-19T09:29:25
10,17985,422,2.04,242.8,2026-03-19T09:29:25
10,18029,423,2.06,243.9,2026-03-19T09:29:26
10,18087,424,2.08,245.1,2026-03-19T09:29:26
10,18137,425,2.12,246.1,2026-03-19T09:29:27
10,18162,426,2.06,243.0,2026-03-19T09:29:27
10,18198,427,2.04,242.3,2026-03-19T09:29:27
10,18275,428,2.14,246.7,2026-03-19T09:29:28
10,18309,429,2.14,247.1,2026-03-19T09:29:29
10,18355,430,2.08,244.9,2026-03-19T09:29:29
10,18417,431,2.12,246.8,2026-03-19T09:29:29
10,18458,432,2.16,248.2,2026-03-19T09:29:30
10,18503,433,2.2,250.0,2026-03-19T09:29:30
10,18562,434,2.22,250.8,2026-03-19T09:29:30
10,18626,435,2.26,252.5,2026-03-19T09:29:31
10,18658,436,2.22,251.3,2026-03-19T09:29:31
10,18699,437,2.2,250.4,2026-03-19T09:29:31
10,18724,438,2.18,249.7,2026-03-19T09:29:31
10,18749,439,2.1,246.7,2026-03-19T09:29:32
10,18783,440,2.1,246.4,2026-03-19T09:29:32
10,18827,441,2.08,245.6,2026-03-19T09:29:32
10,18868,442,2.06,244.7,2026-03-19T09:29:32
10,18907,443,2.06,244.4,2026-03-19T09:29:33
10,18943,444,2.02,243.1,2026-03-19T09:29:33
10,18998,445,2.0,242.5,2026-03-19T09:29:33
10,19021,446,1.98,242.2,2026-03-19T09:29:33
10,19072,447,2.04,244.2,2026-03-19T09:29:34
10,19106,448,2.0,242.9,2026-03-19T09:29:34
10,19145,449,2.02,243.5,2026-03-19T09:29:34
10,19177,450,1.98,242.0,2026-03-19T09:29:35
10,19202,451,1.96,241.4,2026-03-19T09:29:35
10,19248,452,1.96,241.7,2026-03-19T09:29:35
10,19294,453,1.94,240.9,2026-03-19T09:29:35
10,19330,454,1.92,240.0,2026-03-19T09:29:36
10,19376,455,1.92,240.4,2026-03-19T09:29:36
10,19410,456,1.86,238.2,2026-03-19T09:29:36
10,19435,457,1.8,235.1,2026-03-19T09:29:36
10,19483,458,1.74,233.5,2026-03-19T09:29:37
10,19546,459,1.8,235.9,2026-03-19T09:29:37
10,19574,460,1.78,235.1,2026-03-19T09:29:37
10,19634,461,1.82,236.7,2026-03-19T09:29:38
10,19669,462,1.72,232.5,2026-03-19T09:29:38
10,19713,463,1.76,233.9,2026-03-19T09:29:38
10,19756,464,1.8,235.3,2026-03-19T09:29:38
10,19799,465,1.8,235.8,2026-03-19T09:29:39
10,19843,466,1.82,236.4,2026-03-19T09:29:39
10,19883,467,1.84,237.0,2026-03-19T09:29:39
10,19908,468,1.82,236.5,2026-03-19T09:29:39
10,19959,469,1.8,235.4,2026-03-19T09:29:40
10,20002,470,1.84,237.0,2026-03-19T09:29:40
10,20059,471,1.88,238.6,2026-03-19T09:29:41
10,20113,472,1.88,238.3,2026-03-19T09:29:41
10,20138,473,1.84,236.3,2026-03-19T09:29:42
10,20188,474,1.84,235.6,2026-03-19T09:29:42
10,20230,475,1.82,235.1,2026-03-19T09:29:43
10,20291,476,1.9,238.0,2026-03-19T09:29:43
10,20327,477,1.9,237.8,2026-03-19T09:29:43
10,20352,478,1.8,233.4,2026-03-19T09:29:43
10,20391,479,1.82,233.3,2026-03-19T09:29:44
10,20425,480,1.8,232.6,2026-03-19T09:29:44
10,20473,481,1.78,231.5,2026-03-19T09:29:44
10,20520,482,1.78,231.8,2026-03-19T09:29:45
10,20592,483,1.82,234.5,2026-03-19T09:29:45
10,20622,484,1.78,232.5,2026-03-19T09:29:45
10,20700,485,1.8,233.4,2026-03-19T09:29:46
10,20734,486,1.8,233.7,2026-03-19T09:29:46
10,20813,487,1.86,237.0,2026-03-19T09:29:46
10,20838,488,1.86,237.1,2026-03-19T09:29:46
10,20877,489,1.9,238.2,2026-03-19T09:29:47
10,20902,490,1.88,237.6,2026-03-19T09:29:47
10,20950,491,1.9,238.0,2026-03-19T09:29:47
10,20996,492,1.9,238.5,2026-03-19T09:29:48
10,21044,493,1.9,238.9,2026-03-19T09:29:48
10,21094,494,1.94,240.4,2026-03-19T09:29:48
10,21117,495,1.88,237.6,2026-03-19T09:29:48
10,21194,496,1.98,241.9,2026-03-19T09:29:49
10,21273,497,2.04,244.2,2026-03-19T09:29:49
10,21332,498,2.08,246.4,2026-03-19T09:29:50
