experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
11,1756,43,1.744,231.0,2026-03-20T19:53:48
11,1795,44,1.75,231.1,2026-03-20T19:53:48
11,1820,45,1.711,230.0,2026-03-20T19:53:49
11,1869,46,1.739,230.8,2026-03-20T19:53:49
11,1937,47,1.787,232.9,2026-03-20T19:53:49
11,1969,48,1.771,232.1,2026-03-20T19:53:49
11,2014,49,1.776,232.3,2026-03-20T19:53:49
11,2039,50,1.74,230.7,2026-03-20T19:53:50
11,2073,51,1.68,228.8,2026-03-20T19:53:50
11,2142,52,1.74,230.7,2026-03-20T19:53:50
11,2190,53,1.8,232.5,2026-03-20T19:53:50
11,2235,54,1.82,232.9,2026-03-20T19:53:50
11,2269,55,1.8,232.5,2026-03-20T19:53:51
11,2310,56,1.8,232.5,2026-03-20T19:53:51
11,2356,57,1.82,233.3,2026-03-20T19:53:51
11,2427,58,1.9,236.1,2026-03-20T19:53:51
11,2452,59,1.9,236.1,2026-03-20T19:53:51
11,2493,60,1.92,237.0,2026-03-20T19:53:52
11,2578,61,2.04,240.4,2026-03-20T19:53:52
11,2630,62,2.06,241.0,2026-03-20T19:53:52
11,2683,63,2.12,243.5,2026-03-20T19:53:52
11,2717,64,2.06,241.0,2026-03-20T19:53:53
11,2742,65,2.04,239.7,2026-03-20T19:53:53
11,2797,66,2.06,240.8,2026-03-20T19:53:53
11,2831,67,2.04,240.3,2026-03-20T19:53:53
11,2852,68,2.04,240.2,2026-03-20T19:53:53
11,2886,69,1.94,236.2,2026-03-20T19:53:53
11,2911,70,1.9,234.8,2026-03-20T19:53:54
11,2964,71,1.88,234.8,2026-03-20T19:53:54
11,2998,72,1.88,234.8,2026-03-20T19:53:54
11,3051,73,1.9,235.8,2026-03-20T19:53:54
11,3094,74,1.9,236.2,2026-03-20T19:53:54
11,3168,75,2.0,240.6,2026-03-20T19:53:55
11,3216,76,2.02,240.7,2026-03-20T19:53:55
11,3257,77,2.04,241.2,2026-03-20T19:53:55
11,3316,78,2.04,241.9,2026-03-20T19:53:55
11,3353,79,2.02,241.8,2026-03-20T19:53:55
11,3394,80,2.0,240.2,2026-03-20T19:53:56
11,3465,81,2.1,244.2,2026-03-20T19:53:56
11,3497,82,2.06,242.8,2026-03-20T19:53:56
11,3533,83,2.04,242.8,2026-03-20T19:53:56
11,3625,84,2.16,247.4,2026-03-20T19:53:57
11,3684,85,2.22,249.6,2026-03-20T19:53:57
11,3723,86,2.26,250.7,2026-03-20T19:53:57
11,3767,87,2.3,252.8,2026-03-20T19:53:57
11,3813,88,2.28,252.7,2026-03-20T19:53:57
11,3847,89,2.26,251.6,2026-03-20T19:53:58
11,3890,90,2.28,252.1,2026-03-20T19:53:58
11,3938,91,2.26,251.6,2026-03-20T19:53:58
11,4004,92,2.3,253.1,2026-03-20T19:53:58
11,4043,93,2.28,251.9,2026-03-20T19:53:58
11,4068,94,2.24,250.5,2026-03-20T19:53:59
11,4121,95,2.3,252.6,2026-03-20T19:53:59
11,4195,96,2.34,254.5,2026-03-20T19:53:59
11,4240,97,2.3,252.8,2026-03-20T19:53:59
11,4293,98,2.34,254.7,2026-03-20T19:53:59
11,4327,99,2.32,254.1,2026-03-20T19:54:00
11,4390,100,2.4,257.7,2026-03-20T19:54:00
11,4447,101,2.46,259.4,2026-03-20T19:54:00
11,4479,102,2.38,256.5,2026-03-20T19:54:00
11,4540,103,2.4,257.4,2026-03-20T19:54:01
11,4589,104,2.42,258.0,2026-03-20T19:54:01
11,4614,105,2.4,257.8,2026-03-20T19:54:01
11,4639,106,2.36,256.7,2026-03-20T19:54:01
11,4696,107,2.38,257.7,2026-03-20T19:54:01
11,4749,108,2.34,256.5,2026-03-20T19:54:02
11,4783,109,2.36,257.5,2026-03-20T19:54:02
11,4851,110,2.4,259.4,2026-03-20T19:54:02
11,4911,111,2.32,257.2,2026-03-20T19:54:02
11,4945,112,2.28,255.8,2026-03-20T19:54:02
11,5005,113,2.3,256.3,2026-03-20T19:54:04
11,5039,114,2.3,256.4,2026-03-20T19:54:04
11,5075,115,2.32,257.6,2026-03-20T19:54:04
11,5101,116,2.28,254.8,2026-03-20T19:54:05
11,5142,117,2.3,255.7,2026-03-20T19:54:05
11,5174,118,2.32,256.3,2026-03-20T19:54:05
11,5199,119,2.3,255.2,2026-03-20T19:54:05
11,5248,120,2.36,257.3,2026-03-20T19:54:06
11,5303,121,2.36,257.0,2026-03-20T19:54:06
11,5328,122,2.34,256.0,2026-03-20T19:54:06
11,5369,123,2.32,254.9,2026-03-20T19:54:06
11,5412,124,2.32,254.9,2026-03-20T19:54:06
11,5444,125,2.24,251.1,2026-03-20T19:54:07
11,5478,126,2.2,249.9,2026-03-20T19:54:07
11,5522,127,2.2,250.3,2026-03-20T19:54:07
11,5579,128,2.2,250.0,2026-03-20T19:54:07
11,5604,129,2.18,249.4,2026-03-20T19:54:08
11,5638,130,2.16,248.7,2026-03-20T19:54:08
11,5663,131,2.06,244.9,2026-03-20T19:54:08
11,5709,132,2.08,245.7,2026-03-20T19:54:08
11,5768,133,2.12,247.1,2026-03-20T19:54:09
11,5793,134,1.98,241.9,2026-03-20T19:54:09
11,5829,135,1.94,240.2,2026-03-20T19:54:09
11,5861,136,1.92,239.8,2026-03-20T19:54:09
11,5907,137,1.92,239.8,2026-03-20T19:54:09
11,5932,138,1.88,237.8,2026-03-20T19:54:10
11,5998,139,1.94,240.5,2026-03-20T19:54:10
11,6023,140,1.9,239.2,2026-03-20T19:54:10
11,6055,141,1.88,238.1,2026-03-20T19:54:10
11,6114,142,1.88,237.9,2026-03-20T19:54:11
11,6155,143,1.88,238.3,2026-03-20T19:54:11
11,6187,144,1.9,238.8,2026-03-20T19:54:11
11,6236,145,1.88,238.6,2026-03-20T19:54:11
11,6323,146,1.9,239.6,2026-03-20T19:54:12
11,6379,147,1.92,240.4,2026-03-20T19:54:12
11,6439,148,1.92,240.6,2026-03-20T19:54:12
11,6494,149,1.96,241.9,2026-03-20T19:54:13
11,6552,150,1.96,241.6,2026-03-20T19:54:13
11,6589,151,1.92,240.2,2026-03-20T19:54:13
11,6678,152,2.02,244.5,2026-03-20T19:54:14
11,6712,153,1.96,242.3,2026-03-20T19:54:14
11,6753,154,1.94,241.5,2026-03-20T19:54:14
11,6794,155,1.98,242.5,2026-03-20T19:54:14
11,6828,156,2.0,243.1,2026-03-20T19:54:15
11,6869,157,1.98,241.5,2026-03-20T19:54:15
11,6920,158,1.98,241.2,2026-03-20T19:54:15
11,6957,159,2.0,241.3,2026-03-20T19:54:15
11,6980,160,1.92,237.7,2026-03-20T19:54:16
11,7012,161,1.86,235.6,2026-03-20T19:54:16
11,7035,162,1.84,234.9,2026-03-20T19:54:16
11,7076,163,1.8,233.0,2026-03-20T19:54:16
11,7115,164,1.82,233.4,2026-03-20T19:54:16
11,7156,165,1.84,233.9,2026-03-20T19:54:17
11,7190,166,1.84,234.8,2026-03-20T19:54:17
11,7244,167,1.86,235.8,2026-03-20T19:54:17
11,7289,168,1.88,237.0,2026-03-20T19:54:17
11,7312,169,1.88,237.1,2026-03-20T19:54:18
11,7329,170,1.82,234.4,2026-03-20T19:54:18
11,7361,171,1.78,232.9,2026-03-20T19:54:18
11,7402,172,1.82,234.6,2026-03-20T19:54:18
11,7453,173,1.84,235.7,2026-03-20T19:54:18
11,7497,174,1.84,235.6,2026-03-20T19:54:19
11,7553,175,1.9,237.5,2026-03-20T19:54:19
11,7601,176,1.94,238.7,2026-03-20T19:54:19
11,7633,177,1.92,237.6,2026-03-20T19:54:19
11,7656,178,1.86,234.6,2026-03-20T19:54:20
11,7679,179,1.86,234.0,2026-03-20T19:54:20
11,7735,180,1.9,236.0,2026-03-20T19:54:20
11,7767,181,1.92,236.4,2026-03-20T19:54:20
11,7821,182,1.94,237.1,2026-03-20T19:54:21
11,7882,183,1.94,237.4,2026-03-20T19:54:21
11,7929,184,1.98,239.3,2026-03-20T19:54:21
11,7954,185,1.96,238.6,2026-03-20T19:54:21
11,8010,186,2.0,240.4,2026-03-20T19:54:22
11,8031,187,1.96,238.4,2026-03-20T19:54:22
11,8063,188,1.98,238.9,2026-03-20T19:54:22
11,8097,189,1.92,236.1,2026-03-20T19:54:22
11,8122,190,1.92,236.3,2026-03-20T19:54:22
11,8154,191,1.92,236.1,2026-03-20T19:54:23
11,8204,192,1.9,235.1,2026-03-20T19:54:23
11,8259,193,1.92,236.0,2026-03-20T19:54:23
11,8298,194,1.94,236.4,2026-03-20T19:54:23
11,8354,195,1.96,236.8,2026-03-20T19:54:24
11,8390,196,1.86,233.0,2026-03-20T19:54:24
11,8415,197,1.8,230.8,2026-03-20T19:54:24
11,8458,198,1.78,229.8,2026-03-20T19:54:24
11,8490,199,1.74,228.2,2026-03-20T19:54:24
11,8529,200,1.7,226.1,2026-03-20T19:54:25
11,8554,201,1.66,225.0,2026-03-20T19:54:25
11,8579,202,1.54,219.7,2026-03-20T19:54:25
11,8613,203,1.54,219.8,2026-03-20T19:54:25
11,8649,204,1.52,219.9,2026-03-20T19:54:25
11,8674,205,1.48,218.9,2026-03-20T19:54:26
11,8699,206,1.46,218.1,2026-03-20T19:54:26
11,8747,207,1.46,219.1,2026-03-20T19:54:26
11,8806,208,1.46,219.5,2026-03-20T19:54:26
11,8885,209,1.52,223.2,2026-03-20T19:54:27
11,8933,210,1.56,225.2,2026-03-20T19:54:27
11,8969,211,1.56,225.7,2026-03-20T19:54:27
11,9013,212,1.6,227.2,2026-03-20T19:54:28
11,9079,213,1.64,229.3,2026-03-20T19:54:28
11,9128,214,1.64,230.0,2026-03-20T19:54:28
11,9181,215,1.66,230.8,2026-03-20T19:54:28
11,9236,216,1.7,232.4,2026-03-20T19:54:29
11,9291,217,1.72,232.1,2026-03-20T19:54:29
11,9351,218,1.74,233.1,2026-03-20T19:54:29
11,9376,219,1.74,233.1,2026-03-20T19:54:30
11,9408,220,1.76,234.3,2026-03-20T19:54:30
11,9464,221,1.8,236.2,2026-03-20T19:54:30
11,9501,222,1.78,235.8,2026-03-20T19:54:30
11,9522,223,1.72,233.3,2026-03-20T19:54:30
11,9543,224,1.68,231.5,2026-03-20T19:54:31
11,9591,225,1.64,230.9,2026-03-20T19:54:31
11,9648,226,1.64,231.9,2026-03-20T19:54:31
11,9689,227,1.66,232.7,2026-03-20T19:54:31
11,9744,228,1.72,235.3,2026-03-20T19:54:32
11,9799,229,1.78,238.4,2026-03-20T19:54:32
11,9845,230,1.76,237.5,2026-03-20T19:54:32
11,9879,231,1.76,238.1,2026-03-20T19:54:33
11,9909,232,1.72,236.4,2026-03-20T19:54:33
11,9943,233,1.68,234.5,2026-03-20T19:54:33
11,9987,234,1.68,234.2,2026-03-20T19:54:33
11,10021,235,1.7,235.0,2026-03-20T19:54:33
11,10049,236,1.66,232.9,2026-03-20T19:54:34
11,10072,237,1.66,233.1,2026-03-20T19:54:34
11,10116,238,1.68,234.4,2026-03-20T19:54:34
11,10157,239,1.7,235.2,2026-03-20T19:54:34
11,10194,240,1.74,236.1,2026-03-20T19:54:34
11,10224,241,1.74,235.9,2026-03-20T19:54:35
11,10270,242,1.72,235.9,2026-03-20T19:54:35
11,10293,243,1.66,233.6,2026-03-20T19:54:35
11,10346,244,1.68,234.8,2026-03-20T19:54:35
11,10394,245,1.66,234.5,2026-03-20T19:54:36
11,10433,246,1.68,234.7,2026-03-20T19:54:36
11,10475,247,1.72,235.5,2026-03-20T19:54:36
11,10516,248,1.72,235.4,2026-03-20T19:54:36
11,10575,249,1.76,237.5,2026-03-20T19:54:37
11,10607,250,1.74,237.2,2026-03-20T19:54:37
11,10639,251,1.76,237.5,2026-03-20T19:54:37
11,10684,252,1.8,239.0,2026-03-20T19:54:37
11,10718,253,1.8,239.0,2026-03-20T19:54:38
11,10800,254,1.9,242.2,2026-03-20T19:54:38
11,10836,255,1.92,243.0,2026-03-20T19:54:38
11,10868,256,1.94,243.5,2026-03-20T19:54:38
11,10912,257,1.94,242.9,2026-03-20T19:54:39
11,10944,258,1.9,241.1,2026-03-20T19:54:39
11,10994,259,1.86,238.5,2026-03-20T19:54:39
11,11026,260,1.84,237.3,2026-03-20T19:54:39
11,11047,261,1.82,235.6,2026-03-20T19:54:39
11,11098,262,1.84,236.0,2026-03-20T19:54:40
11,11123,263,1.76,232.9,2026-03-20T19:54:40
11,11163,264,1.76,232.6,2026-03-20T19:54:40
11,11188,265,1.7,230.3,2026-03-20T19:54:40
11,11220,266,1.66,228.9,2026-03-20T19:54:40
11,11254,267,1.6,227.2,2026-03-20T19:54:41
11,11286,268,1.56,225.3,2026-03-20T19:54:41
11,11334,269,1.6,227.3,2026-03-20T19:54:41
11,11357,270,1.58,226.5,2026-03-20T19:54:41
11,11399,271,1.56,225.3,2026-03-20T19:54:42
11,11443,272,1.58,225.6,2026-03-20T19:54:42
11,11508,273,1.66,229.0,2026-03-20T19:54:42
11,11533,274,1.66,229.1,2026-03-20T19:54:42
11,11577,275,1.66,229.1,2026-03-20T19:54:43
11,11636,276,1.66,229.0,2026-03-20T19:54:43
11,11657,277,1.62,227.4,2026-03-20T19:54:43
11,11713,278,1.62,227.4,2026-03-20T19:54:43
11,11754,279,1.6,225.7,2026-03-20T19:54:44
11,11808,280,1.62,226.5,2026-03-20T19:54:44
11,11833,281,1.6,225.7,2026-03-20T19:54:44
11,11865,282,1.6,226.1,2026-03-20T19:54:44
11,11890,283,1.58,225.2,2026-03-20T19:54:44
11,11931,284,1.58,224.8,2026-03-20T19:54:45
11,11996,285,1.64,227.2,2026-03-20T19:54:45
11,12046,286,1.68,229.1,2026-03-20T19:54:45
11,12069,287,1.68,229.2,2026-03-20T19:54:45
11,12117,288,1.68,229.4,2026-03-20T19:54:46
11,12164,289,1.68,230.0,2026-03-20T19:54:46
11,12205,290,1.68,229.9,2026-03-20T19:54:46
11,12246,291,1.7,230.9,2026-03-20T19:54:47
11,12277,292,1.68,229.2,2026-03-20T19:54:47
11,12307,293,1.7,229.2,2026-03-20T19:54:47
11,12350,294,1.68,228.8,2026-03-20T19:54:47
11,12375,295,1.64,227.0,2026-03-20T19:54:47
11,12405,296,1.62,226.4,2026-03-20T19:54:47
11,12430,297,1.58,225.2,2026-03-20T19:54:48
11,12462,298,1.56,224.2,2026-03-20T19:54:48
11,12505,299,1.54,223.0,2026-03-20T19:54:48
11,12556,300,1.58,224.4,2026-03-20T19:54:48
11,12590,301,1.58,224.9,2026-03-20T19:54:49
11,12622,302,1.56,224.1,2026-03-20T19:54:49
11,12645,303,1.54,223.1,2026-03-20T19:54:49
11,12699,304,1.48,221.1,2026-03-20T19:54:49
11,12736,305,1.5,220.9,2026-03-20T19:54:49
11,12757,306,1.48,220.1,2026-03-20T19:54:50
11,12780,307,1.44,218.6,2026-03-20T19:54:50
11,12805,308,1.42,217.9,2026-03-20T19:54:50
11,12846,309,1.4,217.3,2026-03-20T19:54:50
11,12871,310,1.38,216.7,2026-03-20T19:54:50
11,12912,311,1.42,218.2,2026-03-20T19:54:51
11,12946,312,1.38,217.5,2026-03-20T19:54:51
11,12976,313,1.4,217.8,2026-03-20T19:54:51
11,13012,314,1.38,216.9,2026-03-20T19:54:51
11,13035,315,1.38,217.0,2026-03-20T19:54:51
11,13076,316,1.4,217.1,2026-03-20T19:54:52
11,13140,317,1.46,220.0,2026-03-20T19:54:52
11,13170,318,1.46,219.7,2026-03-20T19:54:52
11,13211,319,1.46,219.4,2026-03-20T19:54:52
11,13234,320,1.46,219.5,2026-03-20T19:54:53
11,13259,321,1.42,218.3,2026-03-20T19:54:53
11,13282,322,1.38,216.8,2026-03-20T19:54:53
11,13345,323,1.38,216.8,2026-03-20T19:54:53
11,13388,324,1.42,218.5,2026-03-20T19:54:53
11,13422,325,1.4,217.8,2026-03-20T19:54:54
11,13470,326,1.38,217.1,2026-03-20T19:54:54
11,13511,327,1.42,218.8,2026-03-20T19:54:54
11,13563,328,1.42,219.0,2026-03-20T19:54:54
11,13586,329,1.38,217.5,2026-03-20T19:54:55
11,13645,330,1.38,217.8,2026-03-20T19:54:55
11,13666,331,1.38,217.5,2026-03-20T19:54:55
11,13698,332,1.38,217.4,2026-03-20T19:54:55
11,13744,333,1.42,218.8,2026-03-20T19:54:56
11,13813,334,1.48,220.9,2026-03-20T19:54:56
11,13847,335,1.42,218.5,2026-03-20T19:54:56
11,13872,336,1.36,216.1,2026-03-20T19:54:56
11,13912,337,1.4,217.2,2026-03-20T19:54:57
11,13946,338,1.38,216.1,2026-03-20T19:54:57
11,14005,339,1.42,216.9,2026-03-20T19:54:57
11,14050,340,1.42,217.1,2026-03-20T19:54:57
11,14092,341,1.42,217.0,2026-03-20T19:54:58
11,14126,342,1.42,217.5,2026-03-20T19:54:58
11,14165,343,1.44,218.7,2026-03-20T19:54:58
11,14211,344,1.46,218.5,2026-03-20T19:54:58
11,14250,345,1.5,219.3,2026-03-20T19:54:58
11,14291,346,1.52,219.8,2026-03-20T19:54:59
11,14325,347,1.54,220.7,2026-03-20T19:54:59
11,14357,348,1.54,220.8,2026-03-20T19:54:59
11,14391,349,1.52,219.8,2026-03-20T19:54:59
11,14430,350,1.5,218.7,2026-03-20T19:55:00
11,14475,351,1.52,219.3,2026-03-20T19:55:00
11,14509,352,1.52,219.6,2026-03-20T19:55:00
11,14541,353,1.54,220.4,2026-03-20T19:55:00
11,14596,354,1.54,220.2,2026-03-20T19:55:00
11,14649,355,1.56,221.7,2026-03-20T19:55:01
11,14683,356,1.58,222.8,2026-03-20T19:55:01
11,14719,357,1.6,223.8,2026-03-20T19:55:01
11,14770,358,1.66,225.5,2026-03-20T19:55:01
11,14804,359,1.64,225.0,2026-03-20T19:55:02
11,14845,360,1.68,226.2,2026-03-20T19:55:02
11,14877,361,1.66,225.5,2026-03-20T19:55:02
11,14907,362,1.66,224.7,2026-03-20T19:55:02
11,14943,363,1.66,225.0,2026-03-20T19:55:03
11,15001,364,1.7,227.0,2026-03-20T19:55:03
11,15024,365,1.7,226.7,2026-03-20T19:55:03
11,15058,366,1.68,226.2,2026-03-20T19:55:03
11,15104,367,1.64,224.4,2026-03-20T19:55:03
11,15138,368,1.64,224.7,2026-03-20T19:55:04
11,15172,369,1.62,223.7,2026-03-20T19:55:04
11,15218,370,1.66,225.7,2026-03-20T19:55:04
11,15243,371,1.66,225.2,2026-03-20T19:55:04
11,15293,372,1.72,227.5,2026-03-20T19:55:05
11,15327,373,1.66,225.1,2026-03-20T19:55:05
11,15370,374,1.66,224.9,2026-03-20T19:55:05
11,15404,375,1.66,224.6,2026-03-20T19:55:05
11,15436,376,1.64,223.5,2026-03-20T19:55:05
11,15461,377,1.6,222.4,2026-03-20T19:55:06
11,15508,378,1.58,221.7,2026-03-20T19:55:06
11,15542,379,1.6,222.8,2026-03-20T19:55:06
11,15576,380,1.56,221.1,2026-03-20T19:55:06
11,15632,381,1.62,223.5,2026-03-20T19:55:07
11,15675,382,1.64,224.1,2026-03-20T19:55:07
11,15746,383,1.7,226.2,2026-03-20T19:55:07
11,15820,384,1.7,226.9,2026-03-20T19:55:08
11,15863,385,1.72,227.5,2026-03-20T19:55:08
11,15904,386,1.76,228.8,2026-03-20T19:55:08
11,15973,387,1.8,231.0,2026-03-20T19:55:08
11,16007,388,1.8,231.0,2026-03-20T19:55:09
11,16050,389,1.76,229.8,2026-03-20T19:55:09
11,16121,390,1.82,232.1,2026-03-20T19:55:09
11,16174,391,1.84,233.5,2026-03-20T19:55:10
11,16208,392,1.84,233.5,2026-03-20T19:55:10
11,16233,393,1.8,232.2,2026-03-20T19:55:10
11,16269,394,1.76,231.6,2026-03-20T19:55:10
11,16313,395,1.76,232.1,2026-03-20T19:55:10
11,16359,396,1.76,232.4,2026-03-20T19:55:11
11,16401,397,1.78,233.2,2026-03-20T19:55:11
11,16444,398,1.8,234.0,2026-03-20T19:55:11
11,16499,399,1.84,236.2,2026-03-20T19:55:11
11,16545,400,1.84,236.9,2026-03-20T19:55:12
11,16579,401,1.82,236.2,2026-03-20T19:55:12
11,16604,402,1.8,235.5,2026-03-20T19:55:12
11,16645,403,1.82,236.2,2026-03-20T19:55:12
11,16681,404,1.78,234.9,2026-03-20T19:55:13
11,16715,405,1.74,233.3,2026-03-20T19:55:13
11,16740,406,1.72,232.7,2026-03-20T19:55:13
11,16774,407,1.72,232.6,2026-03-20T19:55:13
11,16806,408,1.68,231.4,2026-03-20T19:55:13
11,16847,409,1.7,232.0,2026-03-20T19:55:14
11,16916,410,1.74,234.3,2026-03-20T19:55:14
11,16957,411,1.76,234.9,2026-03-20T19:55:14
11,16993,412,1.76,235.7,2026-03-20T19:55:14
11,17045,413,1.8,237.2,2026-03-20T19:55:15
11,17116,414,1.84,238.3,2026-03-20T19:55:15
11,17141,415,1.84,238.3,2026-03-20T19:55:15
11,17177,416,1.84,238.7,2026-03-20T19:55:15
11,17211,417,1.82,237.8,2026-03-20T19:55:16
11,17245,418,1.82,237.8,2026-03-20T19:55:16
11,17279,419,1.82,237.9,2026-03-20T19:55:16
11,17311,420,1.8,236.3,2026-03-20T19:55:16
11,17347,421,1.82,237.7,2026-03-20T19:55:16
11,17390,422,1.8,236.8,2026-03-20T19:55:17
11,17424,423,1.8,237.1,2026-03-20T19:55:17
11,17449,424,1.76,235.6,2026-03-20T19:55:17
11,17474,425,1.74,234.8,2026-03-20T19:55:17
11,17519,426,1.76,235.3,2026-03-20T19:55:18
11,17538,427,1.76,234.5,2026-03-20T19:55:18
11,17579,428,1.76,234.1,2026-03-20T19:55:18
11,17655,429,1.84,237.7,2026-03-20T19:55:18
11,17680,430,1.82,236.6,2026-03-20T19:55:19
11,17728,431,1.8,236.0,2026-03-20T19:55:19
11,17773,432,1.8,236.4,2026-03-20T19:55:19
11,17814,433,1.74,233.9,2026-03-20T19:55:19
11,17862,434,1.68,231.4,2026-03-20T19:55:20
11,17896,435,1.66,230.8,2026-03-20T19:55:20
11,17933,436,1.64,230.6,2026-03-20T19:55:20
11,17989,437,1.62,229.5,2026-03-20T19:55:20
11,18051,438,1.68,231.7,2026-03-20T19:55:21
11,18124,439,1.72,234.1,2026-03-20T19:55:21
11,18161,440,1.66,231.4,2026-03-20T19:55:21
11,18199,441,1.64,230.1,2026-03-20T19:55:21
11,18227,442,1.64,229.6,2026-03-20T19:55:22
11,18261,443,1.66,230.5,2026-03-20T19:55:22
11,18286,444,1.64,229.5,2026-03-20T19:55:22
11,18321,445,1.64,228.8,2026-03-20T19:55:22
11,18376,446,1.66,229.8,2026-03-20T19:55:22
11,18413,447,1.66,229.2,2026-03-20T19:55:23
11,18454,448,1.66,229.0,2026-03-20T19:55:23
11,18498,449,1.64,228.0,2026-03-20T19:55:23
11,18553,450,1.68,228.7,2026-03-20T19:55:23
11,18592,451,1.7,228.9,2026-03-20T19:55:24
11,18633,452,1.74,229.9,2026-03-20T19:55:24
11,18685,453,1.76,230.8,2026-03-20T19:55:24
11,18734,454,1.8,232.0,2026-03-20T19:55:24
11,18759,455,1.78,231.5,2026-03-20T19:55:25
11,18823,456,1.86,234.6,2026-03-20T19:55:25
11,18874,457,1.9,235.6,2026-03-20T19:55:25
11,18922,458,1.92,237.1,2026-03-20T19:55:26
11,18961,459,1.92,237.2,2026-03-20T19:55:26
11,19000,460,1.88,235.1,2026-03-20T19:55:26
11,19050,461,1.9,235.8,2026-03-20T19:55:26
11,19113,462,1.96,237.8,2026-03-20T19:55:27
11,19134,463,1.9,235.2,2026-03-20T19:55:27
11,19180,464,1.84,233.2,2026-03-20T19:55:27
11,19219,465,1.88,234.8,2026-03-20T19:55:27
11,19255,466,1.88,234.5,2026-03-20T19:55:27
11,19310,467,1.92,236.0,2026-03-20T19:55:28
11,19338,468,1.92,235.6,2026-03-20T19:55:28
11,19381,469,1.94,236.4,2026-03-20T19:55:28
11,19426,470,1.96,237.5,2026-03-20T19:55:28
11,19451,471,1.94,236.4,2026-03-20T19:55:29
11,19494,472,1.94,236.5,2026-03-20T19:55:29
11,19535,473,1.96,236.7,2026-03-20T19:55:29
11,19611,474,2.14,240.7,2026-03-20T19:55:29
11,19654,475,2.18,242.2,2026-03-20T19:55:30
11,19725,476,2.24,244.3,2026-03-20T19:55:30
11,19755,477,2.26,244.9,2026-03-20T19:55:30
11,19796,478,2.26,244.7,2026-03-20T19:55:30
11,19817,479,2.16,239.8,2026-03-20T19:55:31
11,19875,480,2.24,242.8,2026-03-20T19:55:31
11,19909,481,2.22,241.5,2026-03-20T19:55:31
11,19945,482,2.2,240.6,2026-03-20T19:55:31
11,19988,483,2.2,241.3,2026-03-20T19:55:32
11,20036,484,2.22,241.6,2026-03-20T19:55:32
11,20070,485,2.22,241.4,2026-03-20T19:55:32
11,20102,486,2.22,241.2,2026-03-20T19:55:32
11,20125,487,2.16,238.7,2026-03-20T19:55:32
11,20174,488,2.14,237.8,2026-03-20T19:55:33
11,20211,489,2.08,234.8,2026-03-20T19:55:33
11,20264,490,2.12,236.3,2026-03-20T19:55:33
11,20318,491,2.14,237.6,2026-03-20T19:55:34
11,20373,492,2.18,239.9,2026-03-20T19:55:34
11,20423,493,2.22,240.8,2026-03-20T19:55:34
11,20460,494,2.26,242.2,2026-03-20T19:55:34
11,20524,495,2.3,244.2,2026-03-20T19:55:35
11,20549,496,2.24,241.8,2026-03-20T19:55:35
11,20596,497,2.24,242.6,2026-03-20T19:55:35
11,20641,498,2.26,243.2,2026-03-20T19:55:35
