experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
20,1795,44,1.75,231.1,2026-03-20T22:09:10
20,1820,45,1.711,230.0,2026-03-20T22:09:11
20,1869,46,1.739,230.8,2026-03-20T22:09:11
20,1937,47,1.787,232.9,2026-03-20T22:09:11
20,1969,48,1.771,232.1,2026-03-20T22:09:11
20,2014,49,1.776,232.3,2026-03-20T22:09:11
20,2039,50,1.74,230.7,2026-03-20T22:09:11
20,2073,51,1.68,228.8,2026-03-20T22:09:12
20,2142,52,1.74,230.7,2026-03-20T22:09:12
20,2190,53,1.8,232.5,2026-03-20T22:09:12
20,2235,54,1.82,232.9,2026-03-20T22:09:12
20,2269,55,1.8,232.5,2026-03-20T22:09:12
20,2310,56,1.8,232.5,2026-03-20T22:09:13
20,2356,57,1.82,233.3,2026-03-20T22:09:13
20,2427,58,1.9,236.1,2026-03-20T22:09:13
20,2452,59,1.9,236.1,2026-03-20T22:09:13
20,2493,60,1.92,237.0,2026-03-20T22:09:13
20,2578,61,2.04,240.4,2026-03-20T22:09:14
20,2630,62,2.06,241.0,2026-03-20T22:09:14
20,2683,63,2.12,243.5,2026-03-20T22:09:14
20,2717,64,2.06,241.0,2026-03-20T22:09:14
20,2742,65,2.04,239.7,2026-03-20T22:09:14
20,2797,66,2.06,240.8,2026-03-20T22:09:15
20,2831,67,2.04,240.3,2026-03-20T22:09:15
20,2852,68,2.04,240.2,2026-03-20T22:09:15
20,2886,69,1.94,236.2,2026-03-20T22:09:15
20,2911,70,1.9,234.8,2026-03-20T22:09:15
20,2964,71,1.88,234.8,2026-03-20T22:09:15
20,2998,72,1.88,234.8,2026-03-20T22:09:16
20,3051,73,1.9,235.8,2026-03-20T22:09:16
20,3094,74,1.9,236.2,2026-03-20T22:09:16
20,3168,75,2.0,240.6,2026-03-20T22:09:16
20,3216,76,2.02,240.7,2026-03-20T22:09:16
20,3257,77,2.04,241.2,2026-03-20T22:09:17
20,3316,78,2.04,241.9,2026-03-20T22:09:17
20,3353,79,2.02,241.8,2026-03-20T22:09:17
20,3394,80,2.0,240.2,2026-03-20T22:09:17
20,3465,81,2.1,244.2,2026-03-20T22:09:17
20,3497,82,2.06,242.8,2026-03-20T22:09:18
20,3533,83,2.04,242.8,2026-03-20T22:09:18
20,3625,84,2.16,247.4,2026-03-20T22:09:18
20,3684,85,2.22,249.6,2026-03-20T22:09:18
20,3723,86,2.26,250.7,2026-03-20T22:09:18
20,3767,87,2.3,252.8,2026-03-20T22:09:19
20,3813,88,2.28,252.7,2026-03-20T22:09:19
20,3847,89,2.26,251.6,2026-03-20T22:09:19
20,3890,90,2.28,252.1,2026-03-20T22:09:19
20,3938,91,2.26,251.6,2026-03-20T22:09:19
20,4004,92,2.3,253.1,2026-03-20T22:09:20
20,4043,93,2.28,251.9,2026-03-20T22:09:20
20,4068,94,2.24,250.5,2026-03-20T22:09:20
20,4121,95,2.3,252.6,2026-03-20T22:09:20
20,4195,96,2.34,254.5,2026-03-20T22:09:20
20,4240,97,2.3,252.8,2026-03-20T22:09:20
20,4293,98,2.34,254.7,2026-03-20T22:09:21
20,4327,99,2.32,254.1,2026-03-20T22:09:21
20,4390,100,2.4,257.7,2026-03-20T22:09:21
20,4447,101,2.46,259.4,2026-03-20T22:09:21
20,4479,102,2.38,256.5,2026-03-20T22:09:21
20,4540,103,2.4,257.4,2026-03-20T22:09:22
20,4589,104,2.42,258.0,2026-03-20T22:09:22
20,4614,105,2.4,257.8,2026-03-20T22:09:22
20,4639,106,2.36,256.7,2026-03-20T22:09:22
20,4696,107,2.38,257.7,2026-03-20T22:09:22
20,4749,108,2.34,256.5,2026-03-20T22:09:23
20,4783,109,2.36,257.5,2026-03-20T22:09:23
20,4851,110,2.4,259.4,2026-03-20T22:09:23
20,4911,111,2.32,257.2,2026-03-20T22:09:23
20,4945,112,2.28,255.8,2026-03-20T22:09:23
20,5005,113,2.3,256.3,2026-03-20T22:09:24
20,5051,114,2.32,257.4,2026-03-20T22:09:24
20,5103,115,2.38,259.8,2026-03-20T22:09:24
20,5144,116,2.36,258.2,2026-03-20T22:09:24
20,5169,117,2.34,257.9,2026-03-20T22:09:25
20,5211,118,2.38,259.2,2026-03-20T22:09:25
20,5245,119,2.38,258.8,2026-03-20T22:09:25
20,5277,120,2.4,259.6,2026-03-20T22:09:25
20,5311,121,2.36,257.6,2026-03-20T22:09:25
20,5343,122,2.36,257.2,2026-03-20T22:09:26
20,5384,123,2.34,256.0,2026-03-20T22:09:26
20,5444,124,2.38,257.4,2026-03-20T22:09:26
20,5467,125,2.28,253.0,2026-03-20T22:09:26
20,5490,126,2.22,250.9,2026-03-20T22:09:26
20,5513,127,2.18,249.6,2026-03-20T22:09:27
20,5572,128,2.18,249.4,2026-03-20T22:09:27
20,5597,129,2.16,248.8,2026-03-20T22:09:27
20,5645,130,2.16,249.3,2026-03-20T22:09:27
20,5691,131,2.12,247.2,2026-03-20T22:09:28
20,5727,132,2.12,247.2,2026-03-20T22:09:28
20,5761,133,2.12,246.6,2026-03-20T22:09:28
20,5786,134,1.98,241.4,2026-03-20T22:09:28
20,5827,135,1.96,240.1,2026-03-20T22:09:28
20,5872,136,1.96,240.7,2026-03-20T22:09:29
20,5897,137,1.92,239.0,2026-03-20T22:09:29
20,5956,138,1.94,239.8,2026-03-20T22:09:29
20,5986,139,1.94,239.6,2026-03-20T22:09:29
20,6056,140,1.98,241.9,2026-03-20T22:09:30
20,6114,141,2.02,242.9,2026-03-20T22:09:30
20,6159,142,1.98,241.6,2026-03-20T22:09:30
20,6182,143,1.94,240.5,2026-03-20T22:09:30
20,6235,144,2.0,242.7,2026-03-20T22:09:31
20,6291,145,2.0,243.0,2026-03-20T22:09:31
20,6316,146,1.9,239.0,2026-03-20T22:09:31
20,6369,147,1.98,239.7,2026-03-20T22:09:31
20,6410,148,1.96,238.4,2026-03-20T22:09:32
20,6446,149,1.96,238.2,2026-03-20T22:09:32
20,6490,150,1.92,236.7,2026-03-20T22:09:32
20,6533,151,1.88,235.8,2026-03-20T22:09:32
20,6595,152,1.94,238.0,2026-03-20T22:09:33
20,6666,153,1.94,238.9,2026-03-20T22:09:33
20,6698,154,1.9,237.4,2026-03-20T22:09:33
20,6754,155,1.96,239.5,2026-03-20T22:09:34
20,6807,156,2.02,241.7,2026-03-20T22:09:34
20,6901,157,2.1,244.3,2026-03-20T22:09:34
20,6959,158,2.1,244.6,2026-03-20T22:09:35
20,7002,159,2.12,245.1,2026-03-20T22:09:35
20,7057,160,2.12,244.0,2026-03-20T22:09:35
20,7098,161,2.08,242.6,2026-03-20T22:09:36
20,7139,162,2.1,243.3,2026-03-20T22:09:36
20,7190,163,2.08,242.3,2026-03-20T22:09:36
20,7215,164,2.04,240.7,2026-03-20T22:09:36
20,7257,165,2.02,240.0,2026-03-20T22:09:36
20,7282,166,1.98,238.9,2026-03-20T22:09:37
20,7351,167,2.08,242.3,2026-03-20T22:09:37
20,7392,168,2.08,242.4,2026-03-20T22:09:37
20,7447,169,2.18,244.4,2026-03-20T22:09:38
20,7488,170,2.2,245.0,2026-03-20T22:09:38
20,7541,171,2.24,246.9,2026-03-20T22:09:38
20,7582,172,2.26,248.0,2026-03-20T22:09:38
20,7625,173,2.26,248.5,2026-03-20T22:09:39
20,7659,174,2.2,246.2,2026-03-20T22:09:39
20,7698,175,2.24,247.4,2026-03-20T22:09:39
20,7730,176,2.26,248.2,2026-03-20T22:09:39
20,7755,177,2.26,248.2,2026-03-20T22:09:39
20,7807,178,2.26,247.4,2026-03-20T22:09:40
20,7871,179,2.34,250.1,2026-03-20T22:09:40
20,7896,180,2.3,248.5,2026-03-20T22:09:40
20,7930,181,2.26,247.2,2026-03-20T22:09:40
20,7962,182,2.26,247.0,2026-03-20T22:09:40
20,7996,183,2.26,247.2,2026-03-20T22:09:41
20,8056,184,2.32,250.2,2026-03-20T22:09:41
20,8104,185,2.32,250.9,2026-03-20T22:09:41
20,8125,186,2.28,248.8,2026-03-20T22:09:41
20,8166,187,2.32,250.2,2026-03-20T22:09:42
20,8211,188,2.3,249.0,2026-03-20T22:09:42
20,8257,189,2.32,250.1,2026-03-20T22:09:42
20,8291,190,2.26,247.4,2026-03-20T22:09:42
20,8352,191,2.26,247.4,2026-03-20T22:09:43
20,8398,192,2.26,247.2,2026-03-20T22:09:43
20,8472,193,2.34,251.1,2026-03-20T22:09:43
20,8525,194,2.34,250.9,2026-03-20T22:09:44
20,8559,195,2.3,249.0,2026-03-20T22:09:44
20,8632,196,2.4,253.1,2026-03-20T22:09:44
20,8687,197,2.34,253.6,2026-03-20T22:09:45
20,8735,198,2.36,254.5,2026-03-20T22:09:45
20,8769,199,2.36,254.6,2026-03-20T22:09:45
20,8803,200,2.34,253.2,2026-03-20T22:09:45
20,8835,201,2.32,252.2,2026-03-20T22:09:45
20,8879,202,2.28,250.5,2026-03-20T22:09:46
20,8904,203,2.2,246.9,2026-03-20T22:09:46
20,8927,204,2.18,246.5,2026-03-20T22:09:46
20,8961,205,2.14,245.1,2026-03-20T22:09:46
20,9002,206,2.12,244.0,2026-03-20T22:09:46
20,9054,207,2.04,241.1,2026-03-20T22:09:47
20,9079,208,1.98,238.2,2026-03-20T22:09:47
20,9137,209,2.02,239.8,2026-03-20T22:09:47
20,9188,210,2.0,239.4,2026-03-20T22:09:48
20,9255,211,2.04,241.7,2026-03-20T22:09:48
20,9306,212,2.06,242.3,2026-03-20T22:09:48
20,9331,213,2.0,240.3,2026-03-20T22:09:48
20,9356,214,2.0,240.2,2026-03-20T22:09:49
20,9445,215,2.12,243.9,2026-03-20T22:09:49
20,9537,216,2.26,249.3,2026-03-20T22:09:49
20,9571,217,2.18,246.1,2026-03-20T22:09:50
20,9596,218,2.14,244.6,2026-03-20T22:09:50
20,9650,219,2.08,244.3,2026-03-20T22:09:50
20,9694,220,2.08,244.5,2026-03-20T22:09:50
20,9724,221,2.04,242.7,2026-03-20T22:09:51
20,9812,222,2.14,246.4,2026-03-20T22:09:51
20,9856,223,2.14,246.3,2026-03-20T22:09:51
20,9877,224,2.12,245.3,2026-03-20T22:09:51
20,9911,225,2.1,245.0,2026-03-20T22:09:52
20,9963,226,2.14,246.9,2026-03-20T22:09:52
20,9988,227,2.14,247.0,2026-03-20T22:09:52
20,10020,228,2.1,245.4,2026-03-20T22:09:52
20,10045,229,2.02,242.8,2026-03-20T22:09:53
20,10086,230,2.06,244.1,2026-03-20T22:09:53
20,10111,231,2.04,243.9,2026-03-20T22:09:53
20,10165,232,2.08,245.8,2026-03-20T22:09:53
20,10202,233,2.1,246.3,2026-03-20T22:09:53
20,10247,234,2.08,245.0,2026-03-20T22:09:54
20,10277,235,2.06,243.7,2026-03-20T22:09:54
20,10302,236,2.06,244.1,2026-03-20T22:09:54
20,10325,237,2.02,242.7,2026-03-20T22:09:54
20,10366,238,2.02,242.6,2026-03-20T22:09:54
20,10414,239,2.02,243.0,2026-03-20T22:09:55
20,10446,240,2.02,242.9,2026-03-20T22:09:55
20,10478,241,1.96,240.5,2026-03-20T22:09:55
20,10517,242,1.96,240.3,2026-03-20T22:09:55
20,10547,243,1.9,237.1,2026-03-20T22:09:56
20,10577,244,1.86,235.3,2026-03-20T22:09:56
20,10625,245,1.88,236.7,2026-03-20T22:09:56
20,10659,246,1.8,233.6,2026-03-20T22:09:56
20,10703,247,1.78,232.1,2026-03-20T22:09:56
20,10726,248,1.72,230.1,2026-03-20T22:09:57
20,10769,249,1.74,230.8,2026-03-20T22:09:57
20,10825,250,1.78,232.9,2026-03-20T22:09:57
20,10866,251,1.8,233.3,2026-03-20T22:09:57
20,10920,252,1.82,234.0,2026-03-20T22:09:58
20,10950,253,1.84,234.3,2026-03-20T22:09:58
20,10986,254,1.86,234.9,2026-03-20T22:09:58
20,11027,255,1.88,235.5,2026-03-20T22:09:58
20,11068,256,1.88,235.3,2026-03-20T22:09:59
20,11102,257,1.84,233.7,2026-03-20T22:09:59
20,11148,258,1.88,235.7,2026-03-20T22:09:59
20,11212,259,1.88,235.9,2026-03-20T22:09:59
20,11246,260,1.84,234.7,2026-03-20T22:10:00
20,11299,261,1.82,233.1,2026-03-20T22:10:00
20,11342,262,1.8,232.2,2026-03-20T22:10:00
20,11403,263,1.86,235.4,2026-03-20T22:10:00
20,11450,264,1.92,237.6,2026-03-20T22:10:01
20,11510,265,1.84,235.1,2026-03-20T22:10:01
20,11533,266,1.7,229.9,2026-03-20T22:10:01
20,11574,267,1.72,230.5,2026-03-20T22:10:01
20,11597,268,1.72,230.7,2026-03-20T22:10:01
20,11638,269,1.7,229.8,2026-03-20T22:10:02
20,11679,270,1.7,229.5,2026-03-20T22:10:02
20,11711,271,1.7,229.6,2026-03-20T22:10:02
20,11762,272,1.62,226.3,2026-03-20T22:10:02
20,11817,273,1.64,227.1,2026-03-20T22:10:03
20,11851,274,1.66,227.9,2026-03-20T22:10:03
20,11907,275,1.7,229.9,2026-03-20T22:10:03
20,11956,276,1.7,229.3,2026-03-20T22:10:03
20,11991,277,1.72,230.2,2026-03-20T22:10:04
20,12025,278,1.72,230.2,2026-03-20T22:10:04
20,12050,279,1.72,229.7,2026-03-20T22:10:04
20,12086,280,1.7,229.4,2026-03-20T22:10:04
20,12136,281,1.76,231.4,2026-03-20T22:10:05
20,12170,282,1.72,230.0,2026-03-20T22:10:05
20,12223,283,1.74,231.1,2026-03-20T22:10:05
20,12266,284,1.74,230.7,2026-03-20T22:10:05
20,12302,285,1.74,231.1,2026-03-20T22:10:06
20,12343,286,1.78,232.6,2026-03-20T22:10:06
20,12368,287,1.78,232.9,2026-03-20T22:10:06
20,12421,288,1.8,233.7,2026-03-20T22:10:06
20,12446,289,1.76,231.9,2026-03-20T22:10:06
20,12480,290,1.76,231.7,2026-03-20T22:10:07
20,12514,291,1.76,232.1,2026-03-20T22:10:07
20,12539,292,1.72,230.4,2026-03-20T22:10:07
20,12580,293,1.74,230.7,2026-03-20T22:10:07
20,12614,294,1.74,231.3,2026-03-20T22:10:07
20,12673,295,1.76,232.2,2026-03-20T22:10:08
20,12720,296,1.8,233.5,2026-03-20T22:10:08
20,12745,297,1.76,232.1,2026-03-20T22:10:08
20,12787,298,1.8,233.3,2026-03-20T22:10:08
20,12821,299,1.78,232.7,2026-03-20T22:10:09
20,12867,300,1.76,231.8,2026-03-20T22:10:09
20,12927,301,1.8,233.7,2026-03-20T22:10:09
20,12982,302,1.8,234.0,2026-03-20T22:10:09
20,13033,303,1.84,235.6,2026-03-20T22:10:10
20,13077,304,1.86,236.5,2026-03-20T22:10:10
20,13132,305,1.88,237.3,2026-03-20T22:10:10
20,13173,306,1.88,237.4,2026-03-20T22:10:10
20,13205,307,1.88,237.4,2026-03-20T22:10:11
20,13251,308,1.88,237.4,2026-03-20T22:10:11
20,13283,309,1.82,234.8,2026-03-20T22:10:11
20,13331,310,1.84,235.9,2026-03-20T22:10:11
20,13367,311,1.8,234.5,2026-03-20T22:10:12
20,13416,312,1.8,235.5,2026-03-20T22:10:12
20,13469,313,1.8,234.7,2026-03-20T22:10:12
20,13503,314,1.76,233.1,2026-03-20T22:10:12
20,13528,315,1.68,230.5,2026-03-20T22:10:12
20,13586,316,1.76,232.8,2026-03-20T22:10:13
20,13634,317,1.76,233.8,2026-03-20T22:10:13
20,13691,318,1.84,236.4,2026-03-20T22:10:13
20,13734,319,1.84,236.8,2026-03-20T22:10:14
20,13811,320,1.9,239.7,2026-03-20T22:10:14
20,13888,321,1.98,243.6,2026-03-20T22:10:14
20,13947,322,2.0,244.4,2026-03-20T22:10:15
20,14000,323,2.0,244.4,2026-03-20T22:10:15
20,14021,324,1.98,243.6,2026-03-20T22:10:15
20,14090,325,2.02,244.8,2026-03-20T22:10:16
20,14131,326,2.0,244.5,2026-03-20T22:10:16
20,14175,327,2.02,245.3,2026-03-20T22:10:16
20,14211,328,2.02,245.9,2026-03-20T22:10:16
20,14234,329,2.02,245.7,2026-03-20T22:10:16
20,14279,330,2.04,246.4,2026-03-20T22:10:17
20,14342,331,2.06,247.4,2026-03-20T22:10:17
20,14365,332,2.04,246.3,2026-03-20T22:10:17
20,14390,333,1.98,243.8,2026-03-20T22:10:17
20,14441,334,2.0,244.3,2026-03-20T22:10:18
20,14478,335,2.02,244.4,2026-03-20T22:10:18
20,14523,336,2.02,244.4,2026-03-20T22:10:18
20,14594,337,2.1,247.8,2026-03-20T22:10:18
20,14642,338,2.08,247.3,2026-03-20T22:10:19
20,14676,339,2.1,247.9,2026-03-20T22:10:19
20,14729,340,2.14,249.3,2026-03-20T22:10:19
20,14765,341,2.14,249.3,2026-03-20T22:10:19
20,14813,342,2.18,251.3,2026-03-20T22:10:20
20,14852,343,2.18,251.6,2026-03-20T22:10:20
20,14884,344,2.18,251.1,2026-03-20T22:10:20
20,14920,345,2.14,248.8,2026-03-20T22:10:20
20,14945,346,2.08,246.7,2026-03-20T22:10:20
20,14977,347,2.1,247.4,2026-03-20T22:10:21
20,15011,348,2.08,246.8,2026-03-20T22:10:21
20,15075,349,2.14,249.0,2026-03-20T22:10:21
20,15142,350,2.2,250.5,2026-03-20T22:10:21
20,15178,351,2.14,248.3,2026-03-20T22:10:22
20,15221,352,2.12,247.5,2026-03-20T22:10:22
20,15255,353,2.08,246.2,2026-03-20T22:10:22
20,15280,354,2.04,244.4,2026-03-20T22:10:22
20,15321,355,2.02,243.6,2026-03-20T22:10:22
20,15369,356,2.04,244.2,2026-03-20T22:10:23
20,15425,357,2.08,246.1,2026-03-20T22:10:23
20,15450,358,2.04,244.0,2026-03-20T22:10:23
20,15512,359,2.1,246.6,2026-03-20T22:10:24
20,15535,360,2.06,244.5,2026-03-20T22:10:24
20,15588,361,2.1,245.9,2026-03-20T22:10:24
20,15633,362,2.1,245.1,2026-03-20T22:10:24
20,15658,363,2.04,242.8,2026-03-20T22:10:24
20,15692,364,2.04,243.0,2026-03-20T22:10:25
20,15717,365,2.04,242.7,2026-03-20T22:10:25
20,15760,366,2.0,241.6,2026-03-20T22:10:25
20,15785,367,1.96,239.4,2026-03-20T22:10:25
20,15838,368,1.94,239.0,2026-03-20T22:10:25
20,15879,369,1.94,238.5,2026-03-20T22:10:26
20,15927,370,1.9,236.4,2026-03-20T22:10:26
20,15991,371,1.88,234.8,2026-03-20T22:10:26
20,16037,372,1.84,233.8,2026-03-20T22:10:27
20,16062,373,1.78,231.5,2026-03-20T22:10:27
20,16096,374,1.8,232.4,2026-03-20T22:10:27
20,16149,375,1.76,230.8,2026-03-20T22:10:27
20,16190,376,1.76,230.9,2026-03-20T22:10:27
20,16234,377,1.76,231.0,2026-03-20T22:10:28
20,16266,378,1.76,230.5,2026-03-20T22:10:28
20,16299,379,1.78,231.6,2026-03-20T22:10:28
20,16349,380,1.8,232.2,2026-03-20T22:10:28
20,16418,381,1.8,232.3,2026-03-20T22:10:29
20,16467,382,1.84,234.2,2026-03-20T22:10:29
20,16523,383,1.9,236.7,2026-03-20T22:10:29
20,16557,384,1.86,235.6,2026-03-20T22:10:29
20,16645,385,1.94,239.6,2026-03-20T22:10:30
20,16689,386,1.94,239.5,2026-03-20T22:10:30
20,16723,387,1.88,236.5,2026-03-20T22:10:30
20,16817,388,1.98,240.2,2026-03-20T22:10:31
20,16872,389,2.02,241.9,2026-03-20T22:10:31
20,16908,390,1.98,240.8,2026-03-20T22:10:31
20,16940,391,1.98,240.9,2026-03-20T22:10:32
20,16981,392,1.98,240.4,2026-03-20T22:10:32
20,17006,393,1.94,239.1,2026-03-20T22:10:32
20,17046,394,1.96,239.9,2026-03-20T22:10:32
20,17105,395,2.0,242.0,2026-03-20T22:10:32
20,17155,396,2.06,243.9,2026-03-20T22:10:33
20,17203,397,2.1,245.3,2026-03-20T22:10:33
20,17256,398,2.14,246.8,2026-03-20T22:10:33
20,17292,399,2.08,245.1,2026-03-20T22:10:33
20,17343,400,2.04,243.9,2026-03-20T22:10:34
20,17443,401,2.18,249.2,2026-03-20T22:10:34
20,17518,402,2.24,251.7,2026-03-20T22:10:35
20,17550,403,2.24,251.5,2026-03-20T22:10:35
20,17575,404,2.24,251.8,2026-03-20T22:10:35
20,17618,405,2.24,251.8,2026-03-20T22:10:35
20,17690,406,2.26,253.9,2026-03-20T22:10:36
20,17782,407,2.34,256.8,2026-03-20T22:10:36
20,17814,408,2.36,257.7,2026-03-20T22:10:36
20,17857,409,2.32,256.2,2026-03-20T22:10:37
20,17900,410,2.36,257.9,2026-03-20T22:10:37
20,17934,411,2.32,256.3,2026-03-20T22:10:37
20,17962,412,2.3,255.2,2026-03-20T22:10:37
20,18003,413,2.34,256.7,2026-03-20T22:10:37
20,18040,414,2.36,257.0,2026-03-20T22:10:38
20,18081,415,2.4,258.2,2026-03-20T22:10:38
20,18113,416,2.38,257.5,2026-03-20T22:10:38
20,18147,417,2.4,258.2,2026-03-20T22:10:38
20,18191,418,2.38,257.5,2026-03-20T22:10:38
20,18248,419,2.42,258.9,2026-03-20T22:10:39
20,18273,420,2.36,256.6,2026-03-20T22:10:39
20,18321,421,2.32,255.8,2026-03-20T22:10:39
20,18369,422,2.32,255.7,2026-03-20T22:10:39
20,18392,423,2.32,255.8,2026-03-20T22:10:40
20,18445,424,2.36,257.3,2026-03-20T22:10:40
20,18496,425,2.36,257.0,2026-03-20T22:10:40
20,18546,426,2.38,257.3,2026-03-20T22:10:40
20,18589,427,2.38,256.9,2026-03-20T22:10:41
20,18619,428,2.38,256.8,2026-03-20T22:10:41
20,18658,429,2.4,257.5,2026-03-20T22:10:41
20,18699,430,2.38,256.4,2026-03-20T22:10:41
20,18724,431,2.3,252.9,2026-03-20T22:10:41
20,18767,432,2.3,252.6,2026-03-20T22:10:42
20,18815,433,2.3,251.9,2026-03-20T22:10:42
20,18851,434,2.3,251.7,2026-03-20T22:10:42
20,18892,435,2.22,248.0,2026-03-20T22:10:42
20,18935,436,2.22,248.2,2026-03-20T22:10:43
20,18983,437,2.24,249.2,2026-03-20T22:10:43
20,19015,438,2.12,244.2,2026-03-20T22:10:43
20,19038,439,2.06,241.6,2026-03-20T22:10:43
20,19088,440,2.1,242.7,2026-03-20T22:10:43
20,19111,441,2.08,241.9,2026-03-20T22:10:44
20,19132,442,2.04,240.3,2026-03-20T22:10:44
20,19155,443,2.04,240.3,2026-03-20T22:10:44
20,19211,444,2.06,241.5,2026-03-20T22:10:44
20,19255,445,2.04,240.3,2026-03-20T22:10:45
20,19318,446,2.06,241.7,2026-03-20T22:10:45
20,19346,447,2.02,239.9,2026-03-20T22:10:45
20,19401,448,2.02,240.0,2026-03-20T22:10:45
20,19484,449,2.1,243.7,2026-03-20T22:10:46
20,19543,450,2.1,244.2,2026-03-20T22:10:46
20,19585,451,1.98,239.4,2026-03-20T22:10:46
20,19608,452,1.88,234.8,2026-03-20T22:10:47
20,19658,453,1.92,236.4,2026-03-20T22:10:47
20,19717,454,2.0,239.3,2026-03-20T22:10:47
20,19782,455,2.04,241.2,2026-03-20T22:10:47
20,19853,456,2.04,241.2,2026-03-20T22:10:48
20,19876,457,1.9,235.3,2026-03-20T22:10:48
20,19901,458,1.88,234.9,2026-03-20T22:10:48
20,19929,459,1.86,233.9,2026-03-20T22:10:48
20,19987,460,1.9,235.5,2026-03-20T22:10:49
20,20020,461,1.9,235.4,2026-03-20T22:10:49
20,20043,462,1.88,234.7,2026-03-20T22:10:49
20,20116,463,1.94,237.2,2026-03-20T22:10:49
20,20139,464,1.9,236.0,2026-03-20T22:10:50
20,20162,465,1.86,235.0,2026-03-20T22:10:50
20,20185,466,1.84,234.0,2026-03-20T22:10:50
20,20254,467,1.92,236.8,2026-03-20T22:10:50
20,20308,468,1.94,237.7,2026-03-20T22:10:50
20,20333,469,1.86,235.1,2026-03-20T22:10:51
20,20379,470,1.9,236.9,2026-03-20T22:10:51
20,20432,471,1.92,237.1,2026-03-20T22:10:51
20,20520,472,2.02,240.4,2026-03-20T22:10:52
20,20554,473,2.04,240.9,2026-03-20T22:10:52
20,20579,474,1.98,238.5,2026-03-20T22:10:52
20,20611,475,1.94,237.1,2026-03-20T22:10:52
20,20654,476,1.92,236.4,2026-03-20T22:10:52
20,20695,477,1.92,236.0,2026-03-20T22:10:53
20,20741,478,1.94,237.1,2026-03-20T22:10:53
20,20795,479,1.96,237.7,2026-03-20T22:10:53
20,20818,480,1.92,236.6,2026-03-20T22:10:53
20,20890,481,2.02,240.3,2026-03-20T22:10:54
20,20957,482,2.06,242.0,2026-03-20T22:10:54
20,21003,483,2.04,242.4,2026-03-20T22:10:54
20,21052,484,2.08,243.8,2026-03-20T22:10:55
20,21118,485,2.12,245.6,2026-03-20T22:10:55
20,21188,486,2.16,247.9,2026-03-20T22:10:55
20,21224,487,2.14,247.1,2026-03-20T22:10:55
20,21289,488,2.22,249.9,2026-03-20T22:10:56
20,21337,489,2.26,251.8,2026-03-20T22:10:56
20,21369,490,2.22,250.5,2026-03-20T22:10:56
20,21403,491,2.24,251.4,2026-03-20T22:10:56
20,21453,492,2.3,253.9,2026-03-20T22:10:57
20,21487,493,2.32,254.4,2026-03-20T22:10:57
20,21532,494,2.3,254.0,2026-03-20T22:10:57
20,21582,495,2.32,254.2,2026-03-20T22:10:57
20,21636,496,2.3,253.4,2026-03-20T22:10:58
20,21661,497,2.28,253.2,2026-03-20T22:10:58
20,21709,498,2.26,252.8,2026-03-20T22:10:58
