experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
18,5521,125,2.36,257.4,2026-03-20T21:39:55
18,5567,126,2.34,257.2,2026-03-20T21:39:55
18,5592,127,2.3,256.0,2026-03-20T21:39:55
18,5645,128,2.3,255.4,2026-03-20T21:39:56
18,5688,129,2.32,256.2,2026-03-20T21:39:56
18,5713,130,2.28,254.8,2026-03-20T21:39:56
18,5747,131,2.2,251.8,2026-03-20T21:39:56
18,5779,132,2.2,251.5,2026-03-20T21:39:56
18,5820,133,2.22,251.5,2026-03-20T21:39:57
18,5863,134,2.12,247.7,2026-03-20T21:39:57
18,5911,135,2.1,247.0,2026-03-20T21:39:57
18,5934,136,2.06,245.9,2026-03-20T21:39:57
18,5964,137,2.04,244.6,2026-03-20T21:39:57
18,6017,138,2.06,244.8,2026-03-20T21:39:58
18,6054,139,2.06,245.3,2026-03-20T21:39:58
18,6090,140,2.04,244.8,2026-03-20T21:39:58
18,6122,141,2.02,243.8,2026-03-20T21:39:58
18,6169,142,1.98,242.6,2026-03-20T21:39:59
18,6234,143,2.02,244.9,2026-03-20T21:39:59
18,6259,144,2.02,244.8,2026-03-20T21:39:59
18,6284,145,1.96,242.7,2026-03-20T21:39:59
18,6341,146,1.94,241.3,2026-03-20T21:40:00
18,6392,147,1.96,241.7,2026-03-20T21:40:00
18,6417,148,1.9,239.1,2026-03-20T21:40:00
18,6465,149,1.92,239.9,2026-03-20T21:40:00
18,6522,150,1.9,239.4,2026-03-20T21:40:01
18,6547,151,1.82,237.1,2026-03-20T21:40:01
18,6581,152,1.82,237.0,2026-03-20T21:40:01
18,6615,153,1.76,234.8,2026-03-20T21:40:01
18,6674,154,1.76,235.4,2026-03-20T21:40:02
18,6711,155,1.8,236.0,2026-03-20T21:40:02
18,6736,156,1.8,236.0,2026-03-20T21:40:02
18,6761,157,1.74,233.1,2026-03-20T21:40:02
18,6804,158,1.72,232.2,2026-03-20T21:40:03
18,6829,159,1.7,231.2,2026-03-20T21:40:03
18,6854,160,1.62,227.7,2026-03-20T21:40:03
18,6886,161,1.56,225.6,2026-03-20T21:40:03
18,6918,162,1.56,225.6,2026-03-20T21:40:03
18,6971,163,1.54,224.7,2026-03-20T21:40:04
18,7012,164,1.54,224.3,2026-03-20T21:40:04
18,7047,165,1.52,223.8,2026-03-20T21:40:04
18,7091,166,1.54,224.9,2026-03-20T21:40:04
18,7137,167,1.5,223.3,2026-03-20T21:40:05
18,7171,168,1.5,223.3,2026-03-20T21:40:05
18,7201,169,1.5,223.1,2026-03-20T21:40:05
18,7235,170,1.44,220.7,2026-03-20T21:40:05
18,7276,171,1.44,221.0,2026-03-20T21:40:06
18,7320,172,1.48,222.9,2026-03-20T21:40:06
18,7356,173,1.46,223.1,2026-03-20T21:40:06
18,7381,174,1.4,220.4,2026-03-20T21:40:06
18,7438,175,1.44,222.0,2026-03-20T21:40:07
18,7477,176,1.44,221.5,2026-03-20T21:40:07
18,7511,177,1.46,222.0,2026-03-20T21:40:07
18,7567,178,1.46,222.1,2026-03-20T21:40:07
18,7599,179,1.44,220.8,2026-03-20T21:40:08
18,7643,180,1.48,222.5,2026-03-20T21:40:08
18,7692,181,1.52,223.5,2026-03-20T21:40:08
18,7737,182,1.54,224.5,2026-03-20T21:40:08
18,7771,183,1.52,224.1,2026-03-20T21:40:09
18,7794,184,1.48,222.6,2026-03-20T21:40:09
18,7850,185,1.5,223.4,2026-03-20T21:40:09
18,7882,186,1.52,224.0,2026-03-20T21:40:09
18,7916,187,1.52,224.4,2026-03-20T21:40:10
18,7952,188,1.48,223.0,2026-03-20T21:40:10
18,7997,189,1.5,223.4,2026-03-20T21:40:10
18,8044,190,1.52,224.5,2026-03-20T21:40:10
18,8078,191,1.52,224.3,2026-03-20T21:40:10
18,8114,192,1.5,223.2,2026-03-20T21:40:11
18,8183,193,1.5,223.3,2026-03-20T21:40:11
18,8215,194,1.52,223.7,2026-03-20T21:40:11
18,8249,195,1.54,224.3,2026-03-20T21:40:12
18,8300,196,1.52,224.1,2026-03-20T21:40:12
18,8354,197,1.52,224.7,2026-03-20T21:40:12
18,8409,198,1.58,227.4,2026-03-20T21:40:13
18,8460,199,1.6,227.8,2026-03-20T21:40:13
18,8485,200,1.54,224.7,2026-03-20T21:40:13
18,8540,201,1.6,227.0,2026-03-20T21:40:13
18,8579,202,1.62,227.2,2026-03-20T21:40:14
18,8613,203,1.62,227.3,2026-03-20T21:40:14
18,8669,204,1.62,227.5,2026-03-20T21:40:14
18,8715,205,1.62,228.6,2026-03-20T21:40:14
18,8766,206,1.68,230.5,2026-03-20T21:40:15
18,8811,207,1.72,232.6,2026-03-20T21:40:15
18,8836,208,1.68,230.9,2026-03-20T21:40:15
18,8872,209,1.7,232.2,2026-03-20T21:40:15
18,8902,210,1.72,232.5,2026-03-20T21:40:16
18,8932,211,1.72,232.6,2026-03-20T21:40:16
18,8982,212,1.76,233.9,2026-03-20T21:40:16
18,9018,213,1.72,232.6,2026-03-20T21:40:16
18,9043,214,1.68,231.2,2026-03-20T21:40:16
18,9087,215,1.7,231.9,2026-03-20T21:40:17
18,9148,216,1.74,233.2,2026-03-20T21:40:17
18,9201,217,1.76,233.4,2026-03-20T21:40:17
18,9252,218,1.8,234.5,2026-03-20T21:40:18
18,9306,219,1.84,236.3,2026-03-20T21:40:18
18,9360,220,1.88,237.9,2026-03-20T21:40:18
18,9419,221,1.92,239.3,2026-03-20T21:40:19
18,9442,222,1.88,237.5,2026-03-20T21:40:19
18,9481,223,1.9,237.6,2026-03-20T21:40:19
18,9522,224,1.94,239.0,2026-03-20T21:40:19
18,9547,225,1.88,236.5,2026-03-20T21:40:19
18,9579,226,1.86,236.3,2026-03-20T21:40:20
18,9611,227,1.86,236.2,2026-03-20T21:40:20
18,9643,228,1.82,234.3,2026-03-20T21:40:20
18,9703,229,1.88,237.0,2026-03-20T21:40:20
18,9753,230,1.9,237.5,2026-03-20T21:40:21
18,9795,231,1.88,237.5,2026-03-20T21:40:21
18,9853,232,1.9,238.7,2026-03-20T21:40:21
18,9878,233,1.88,238.2,2026-03-20T21:40:21
18,9924,234,1.92,240.0,2026-03-20T21:40:22
18,9983,235,1.92,240.3,2026-03-20T21:40:22
18,10028,236,1.94,241.5,2026-03-20T21:40:22
18,10085,237,2.0,243.4,2026-03-20T21:40:23
18,10134,238,2.02,244.7,2026-03-20T21:40:23
18,10175,239,2.02,244.6,2026-03-20T21:40:23
18,10225,240,2.04,244.9,2026-03-20T21:40:24
18,10250,241,2.02,244.1,2026-03-20T21:40:24
18,10284,242,2.02,244.3,2026-03-20T21:40:24
18,10337,243,2.0,243.3,2026-03-20T21:40:24
18,10362,244,1.98,242.8,2026-03-20T21:40:24
18,10392,245,1.98,242.8,2026-03-20T21:40:25
18,10417,246,1.92,240.7,2026-03-20T21:40:25
18,10453,247,1.88,238.6,2026-03-20T21:40:25
18,10496,248,1.86,237.7,2026-03-20T21:40:25
18,10546,249,1.86,237.7,2026-03-20T21:40:26
18,10587,250,1.9,239.3,2026-03-20T21:40:26
18,10658,251,1.92,240.2,2026-03-20T21:40:26
18,10692,252,1.9,239.7,2026-03-20T21:40:26
18,10745,253,1.94,241.1,2026-03-20T21:40:27
18,10788,254,1.92,239.7,2026-03-20T21:40:27
18,10829,255,1.92,239.3,2026-03-20T21:40:27
18,10875,256,1.9,238.8,2026-03-20T21:40:27
18,10905,257,1.88,237.3,2026-03-20T21:40:28
18,10976,258,1.98,241.4,2026-03-20T21:40:28
18,11030,259,2.02,242.5,2026-03-20T21:40:28
18,11064,260,2.02,243.0,2026-03-20T21:40:29
18,11087,261,2.0,241.9,2026-03-20T21:40:29
18,11123,262,1.96,240.5,2026-03-20T21:40:29
18,11159,263,1.96,240.8,2026-03-20T21:40:29
18,11182,264,1.96,241.1,2026-03-20T21:40:29
18,11221,265,1.96,240.6,2026-03-20T21:40:30
18,11267,266,1.92,239.8,2026-03-20T21:40:30
18,11321,267,1.92,239.9,2026-03-20T21:40:30
18,11364,268,1.9,239.7,2026-03-20T21:40:30
18,11389,269,1.84,237.5,2026-03-20T21:40:31
18,11448,270,1.84,237.8,2026-03-20T21:40:31
18,11482,271,1.78,235.7,2026-03-20T21:40:31
18,11514,272,1.8,236.2,2026-03-20T21:40:31
18,11589,273,1.86,239.0,2026-03-20T21:40:32
18,11630,274,1.86,238.7,2026-03-20T21:40:32
18,11671,275,1.9,240.3,2026-03-20T21:40:32
18,11710,276,1.92,240.5,2026-03-20T21:40:33
18,11751,277,1.94,241.3,2026-03-20T21:40:33
18,11787,278,1.94,241.5,2026-03-20T21:40:33
18,11843,279,1.94,240.7,2026-03-20T21:40:33
18,11898,280,1.94,241.2,2026-03-20T21:40:34
18,11930,281,1.92,240.3,2026-03-20T21:40:34
18,11983,282,1.92,240.1,2026-03-20T21:40:34
18,12004,283,1.92,239.7,2026-03-20T21:40:34
18,12032,284,1.9,238.1,2026-03-20T21:40:34
18,12064,285,1.86,235.8,2026-03-20T21:40:35
18,12110,286,1.86,235.9,2026-03-20T21:40:35
18,12154,287,1.82,235.0,2026-03-20T21:40:35
18,12177,288,1.78,232.8,2026-03-20T21:40:35
18,12219,289,1.78,233.0,2026-03-20T21:40:36
18,12244,290,1.72,230.6,2026-03-20T21:40:36
18,12278,291,1.74,231.4,2026-03-20T21:40:36
18,12342,292,1.8,233.3,2026-03-20T21:40:36
18,12376,293,1.76,231.2,2026-03-20T21:40:37
18,12408,294,1.78,232.1,2026-03-20T21:40:37
18,12456,295,1.8,233.5,2026-03-20T21:40:37
18,12481,296,1.8,233.7,2026-03-20T21:40:37
18,12506,297,1.78,233.0,2026-03-20T21:40:37
18,12564,298,1.8,233.9,2026-03-20T21:40:38
18,12598,299,1.76,232.6,2026-03-20T21:40:38
18,12623,300,1.72,231.2,2026-03-20T21:40:38
18,12662,301,1.68,229.1,2026-03-20T21:40:38
18,12683,302,1.66,228.3,2026-03-20T21:40:39
18,12729,303,1.64,227.7,2026-03-20T21:40:39
18,12754,304,1.6,226.5,2026-03-20T21:40:39
18,12816,305,1.64,227.9,2026-03-20T21:40:39
18,12839,306,1.6,226.1,2026-03-20T21:40:39
18,12888,307,1.62,227.8,2026-03-20T21:40:40
18,12918,308,1.54,224.5,2026-03-20T21:40:40
18,13018,309,1.64,228.2,2026-03-20T21:40:40
18,13071,310,1.68,229.6,2026-03-20T21:40:41
18,13105,311,1.7,230.5,2026-03-20T21:40:41
18,13155,312,1.74,232.2,2026-03-20T21:40:41
18,13180,313,1.72,231.2,2026-03-20T21:40:41
18,13214,314,1.74,231.5,2026-03-20T21:40:42
18,13248,315,1.72,231.3,2026-03-20T21:40:42
18,13278,316,1.7,229.4,2026-03-20T21:40:42
18,13320,317,1.68,229.0,2026-03-20T21:40:42
18,13363,318,1.68,228.8,2026-03-20T21:40:43
18,13397,319,1.7,229.7,2026-03-20T21:40:43
18,13460,320,1.72,230.2,2026-03-20T21:40:43
18,13503,321,1.74,231.0,2026-03-20T21:40:43
18,13568,322,1.82,234.0,2026-03-20T21:40:44
18,13605,323,1.74,231.0,2026-03-20T21:40:44
18,13630,324,1.7,230.0,2026-03-20T21:40:44
18,13694,325,1.74,232.0,2026-03-20T21:40:45
18,13773,326,1.82,235.4,2026-03-20T21:40:45
18,13798,327,1.78,234.2,2026-03-20T21:40:45
18,13821,328,1.76,233.6,2026-03-20T21:40:45
18,13879,329,1.74,233.8,2026-03-20T21:40:46
18,13911,330,1.7,231.8,2026-03-20T21:40:46
18,13959,331,1.74,233.1,2026-03-20T21:40:46
18,13985,332,1.7,230.8,2026-03-20T21:40:46
18,14031,333,1.74,232.6,2026-03-20T21:40:47
18,14067,334,1.74,233.0,2026-03-20T21:40:47
18,14101,335,1.74,233.3,2026-03-20T21:40:47
18,14135,336,1.72,232.0,2026-03-20T21:40:47
18,14165,337,1.7,230.6,2026-03-20T21:40:48
18,14204,338,1.74,231.8,2026-03-20T21:40:48
18,14259,339,1.78,232.7,2026-03-20T21:40:48
18,14278,340,1.78,232.1,2026-03-20T21:40:48
18,14325,341,1.8,233.0,2026-03-20T21:40:49
18,14366,342,1.76,231.4,2026-03-20T21:40:49
18,14412,343,1.78,232.8,2026-03-20T21:40:49
18,14446,344,1.78,232.6,2026-03-20T21:40:49
18,14485,345,1.78,231.5,2026-03-20T21:40:50
18,14560,346,1.88,235.1,2026-03-20T21:40:50
18,14615,347,1.94,237.8,2026-03-20T21:40:50
18,14649,348,1.9,235.9,2026-03-20T21:40:50
18,14728,349,1.98,239.3,2026-03-20T21:40:51
18,14769,350,2.02,240.4,2026-03-20T21:40:51
18,14794,351,1.98,238.9,2026-03-20T21:40:51
18,14840,352,2.02,241.2,2026-03-20T21:40:52
18,14865,353,1.98,239.5,2026-03-20T21:40:52
18,14913,354,2.02,241.1,2026-03-20T21:40:52
18,14953,355,1.98,239.5,2026-03-20T21:40:52
18,15061,356,2.14,246.4,2026-03-20T21:40:53
18,15121,357,2.16,247.2,2026-03-20T21:40:53
18,15187,358,2.24,249.7,2026-03-20T21:40:54
18,15232,359,2.12,245.5,2026-03-20T21:40:54
18,15260,360,2.08,243.4,2026-03-20T21:40:54
18,15285,361,2.06,242.7,2026-03-20T21:40:54
18,15322,362,2.04,241.2,2026-03-20T21:40:55
18,15389,363,2.14,244.5,2026-03-20T21:40:55
18,15442,364,2.18,246.2,2026-03-20T21:40:55
18,15495,365,2.22,247.4,2026-03-20T21:40:56
18,15520,366,2.2,247.1,2026-03-20T21:40:56
18,15548,367,2.18,245.5,2026-03-20T21:40:56
18,15583,368,2.16,244.9,2026-03-20T21:40:56
18,15608,369,2.14,243.8,2026-03-20T21:40:56
18,15647,370,2.1,242.0,2026-03-20T21:40:57
18,15703,371,2.12,242.5,2026-03-20T21:40:57
18,15737,372,2.04,240.1,2026-03-20T21:40:57
18,15773,373,2.04,239.9,2026-03-20T21:40:57
18,15805,374,2.06,240.3,2026-03-20T21:40:58
18,15872,375,2.06,240.3,2026-03-20T21:40:58
18,15922,376,2.0,238.2,2026-03-20T21:40:58
18,15974,377,2.06,240.4,2026-03-20T21:40:59
18,16036,378,2.14,243.3,2026-03-20T21:40:59
18,16080,379,2.12,242.4,2026-03-20T21:40:59
18,16101,380,2.1,241.8,2026-03-20T21:40:59
18,16142,381,2.08,240.9,2026-03-20T21:41:00
18,16165,382,2.06,240.4,2026-03-20T21:41:00
18,16190,383,2.02,238.8,2026-03-20T21:41:00
18,16241,384,2.06,240.3,2026-03-20T21:41:00
18,16266,385,2.04,239.4,2026-03-20T21:41:00
18,16325,386,2.08,241.4,2026-03-20T21:41:01
18,16368,387,2.1,242.3,2026-03-20T21:41:01
18,16421,388,2.12,243.5,2026-03-20T21:41:01
18,16485,389,2.12,244.2,2026-03-20T21:41:02
18,16533,390,2.16,246.8,2026-03-20T21:41:02
18,16578,391,2.16,247.1,2026-03-20T21:41:02
18,16610,392,2.14,246.5,2026-03-20T21:41:02
18,16633,393,2.1,244.5,2026-03-20T21:41:03
18,16688,394,2.14,246.3,2026-03-20T21:41:03
18,16727,395,2.14,246.5,2026-03-20T21:41:03
18,16768,396,2.08,243.7,2026-03-20T21:41:03
18,16791,397,2.02,241.2,2026-03-20T21:41:04
18,16839,398,2.04,242.3,2026-03-20T21:41:04
18,16929,399,2.08,243.7,2026-03-20T21:41:04
18,16982,400,2.1,244.8,2026-03-20T21:41:05
18,17030,401,2.14,246.9,2026-03-20T21:41:05
18,17071,402,2.14,246.4,2026-03-20T21:41:05
18,17113,403,2.18,247.7,2026-03-20T21:41:05
18,17179,404,2.24,249.5,2026-03-20T21:41:06
18,17233,405,2.26,250.4,2026-03-20T21:41:06
18,17269,406,2.12,244.8,2026-03-20T21:41:06
18,17312,407,2.1,243.5,2026-03-20T21:41:07
18,17366,408,2.06,242.9,2026-03-20T21:41:07
18,17433,409,2.1,244.7,2026-03-20T21:41:07
18,17461,410,2.1,244.7,2026-03-20T21:41:08
18,17491,411,2.12,245.0,2026-03-20T21:41:08
18,17523,412,2.1,244.9,2026-03-20T21:41:08
18,17562,413,2.04,242.9,2026-03-20T21:41:08
18,17596,414,2.0,241.5,2026-03-20T21:41:08
18,17652,415,2.0,241.6,2026-03-20T21:41:09
18,17695,416,2.04,243.2,2026-03-20T21:41:09
18,17745,417,2.08,245.0,2026-03-20T21:41:09
18,17800,418,2.12,246.6,2026-03-20T21:41:10
18,17832,419,2.14,247.3,2026-03-20T21:41:10
18,17869,420,2.12,246.7,2026-03-20T21:41:10
18,17930,421,2.14,247.6,2026-03-20T21:41:10
18,17985,422,2.2,249.0,2026-03-20T21:41:11
18,18026,423,2.22,249.7,2026-03-20T21:41:11
18,18091,424,2.28,252.3,2026-03-20T21:41:11
18,18137,425,2.24,250.5,2026-03-20T21:41:12
18,18203,426,2.26,251.2,2026-03-20T21:41:12
18,18262,427,2.28,251.5,2026-03-20T21:41:12
18,18317,428,2.28,251.0,2026-03-20T21:41:13
18,18396,429,2.34,254.0,2026-03-20T21:41:13
18,18419,430,2.34,253.8,2026-03-20T21:41:13
18,18470,431,2.36,254.6,2026-03-20T21:41:14
18,18561,432,2.48,260.2,2026-03-20T21:41:14
18,18586,433,2.48,260.1,2026-03-20T21:41:14
18,18627,434,2.46,259.0,2026-03-20T21:41:15
18,18668,435,2.5,260.3,2026-03-20T21:41:15
18,18698,436,2.46,258.2,2026-03-20T21:41:15
18,18748,437,2.48,258.8,2026-03-20T21:41:15
18,18797,438,2.48,258.3,2026-03-20T21:41:16
18,18840,439,2.44,256.7,2026-03-20T21:41:16
18,18901,440,2.48,257.6,2026-03-20T21:41:16
18,18935,441,2.46,256.6,2026-03-20T21:41:16
18,18983,442,2.48,257.9,2026-03-20T21:41:17
18,19043,443,2.56,261.0,2026-03-20T21:41:17
18,19066,444,2.5,258.4,2026-03-20T21:41:17
18,19132,445,2.54,260.6,2026-03-20T21:41:18
18,19180,446,2.56,261.4,2026-03-20T21:41:18
18,19228,447,2.62,263.2,2026-03-20T21:41:18
18,19260,448,2.6,261.9,2026-03-20T21:41:18
18,19328,449,2.56,260.0,2026-03-20T21:41:19
18,19385,450,2.56,260.2,2026-03-20T21:41:19
18,19433,451,2.56,260.0,2026-03-20T21:41:19
18,19471,452,2.56,259.4,2026-03-20T21:41:20
18,19553,453,2.64,262.6,2026-03-20T21:41:20
18,19606,454,2.6,261.7,2026-03-20T21:41:20
18,19640,455,2.56,260.4,2026-03-20T21:41:21
18,19694,456,2.6,261.9,2026-03-20T21:41:21
18,19740,457,2.62,261.8,2026-03-20T21:41:21
18,19821,458,2.68,264.1,2026-03-20T21:41:22
18,19853,459,2.62,261.5,2026-03-20T21:41:22
18,19876,460,2.6,261.5,2026-03-20T21:41:22
18,19943,461,2.68,264.4,2026-03-20T21:41:23
18,20003,462,2.74,266.4,2026-03-20T21:41:23
18,20054,463,2.76,267.2,2026-03-20T21:41:23
18,20100,464,2.8,268.2,2026-03-20T21:41:23
18,20164,465,2.82,269.3,2026-03-20T21:41:24
18,20205,466,2.82,268.9,2026-03-20T21:41:24
18,20264,467,2.82,269.5,2026-03-20T21:41:24
18,20312,468,2.82,269.1,2026-03-20T21:41:25
18,20340,469,2.82,268.8,2026-03-20T21:41:25
18,20383,470,2.84,269.3,2026-03-20T21:41:25
18,20406,471,2.76,266.1,2026-03-20T21:41:25
18,20476,472,2.76,267.3,2026-03-20T21:41:26
18,20512,473,2.74,266.5,2026-03-20T21:41:26
18,20558,474,2.72,264.9,2026-03-20T21:41:26
18,20597,475,2.72,264.3,2026-03-20T21:41:26
18,20663,476,2.72,264.3,2026-03-20T21:41:27
18,20726,477,2.72,264.4,2026-03-20T21:41:27
18,20787,478,2.72,264.7,2026-03-20T21:41:28
18,20844,479,2.68,262.5,2026-03-20T21:41:28
18,20908,480,2.76,266.0,2026-03-20T21:41:28
18,20942,481,2.72,264.6,2026-03-20T21:41:28
18,20990,482,2.64,261.0,2026-03-20T21:41:29
18,21040,483,2.7,263.6,2026-03-20T21:41:29
18,21063,484,2.66,262.5,2026-03-20T21:41:29
18,21106,485,2.66,262.4,2026-03-20T21:41:29
18,21159,486,2.7,264.5,2026-03-20T21:41:30
18,21217,487,2.7,265.2,2026-03-20T21:41:30
18,21275,488,2.7,266.1,2026-03-20T21:41:30
18,21323,489,2.72,266.4,2026-03-20T21:41:31
18,21348,490,2.64,263.7,2026-03-20T21:41:31
18,21371,491,2.62,262.9,2026-03-20T21:41:31
18,21439,492,2.68,264.5,2026-03-20T21:41:31
18,21471,493,2.62,262.0,2026-03-20T21:41:32
18,21519,494,2.66,264.4,2026-03-20T21:41:32
18,21591,495,2.68,264.6,2026-03-20T21:41:32
18,21669,496,2.72,267.0,2026-03-20T21:41:33
18,21723,497,2.72,267.6,2026-03-20T21:41:33
18,21759,498,2.72,268.0,2026-03-20T21:41:33
