experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
2,1969,48,1.771,232.1,2026-03-22T00:22:06
2,2014,49,1.776,232.3,2026-03-22T00:22:06
2,2039,50,1.74,230.7,2026-03-22T00:22:06
2,2073,51,1.68,228.8,2026-03-22T00:22:07
2,2142,52,1.74,230.7,2026-03-22T00:22:07
2,2190,53,1.8,232.5,2026-03-22T00:22:07
2,2235,54,1.82,232.9,2026-03-22T00:22:07
2,2269,55,1.8,232.5,2026-03-22T00:22:07
2,2310,56,1.8,232.5,2026-03-22T00:22:08
2,2356,57,1.82,233.3,2026-03-22T00:22:08
2,2427,58,1.9,236.1,2026-03-22T00:22:08
2,2452,59,1.9,236.1,2026-03-22T00:22:08
2,2493,60,1.92,237.0,2026-03-22T00:22:09
2,2578,61,2.04,240.4,2026-03-22T00:22:09
2,2630,62,2.06,241.0,2026-03-22T00:22:09
2,2683,63,2.12,243.5,2026-03-22T00:22:09
2,2717,64,2.06,241.0,2026-03-22T00:22:10
2,2742,65,2.04,239.7,2026-03-22T00:22:10
2,2797,66,2.06,240.8,2026-03-22T00:22:10
2,2831,67,2.04,240.3,2026-03-22T00:22:10
2,2852,68,2.04,240.2,2026-03-22T00:22:10
2,2886,69,1.94,236.2,2026-03-22T00:22:11
2,2911,70,1.9,234.8,2026-03-22T00:22:11
2,2964,71,1.88,234.8,2026-03-22T00:22:11
2,2998,72,1.88,234.8,2026-03-22T00:22:11
2,3051,73,1.9,235.8,2026-03-22T00:22:12
2,3094,74,1.9,236.2,2026-03-22T00:22:12
2,3168,75,2.0,240.6,2026-03-22T00:22:12
2,3216,76,2.02,240.7,2026-03-22T00:22:12
2,3257,77,2.04,241.2,2026-03-22T00:22:13
2,3316,78,2.04,241.9,2026-03-22T00:22:13
2,3353,79,2.02,241.8,2026-03-22T00:22:13
2,3394,80,2.0,240.2,2026-03-22T00:22:13
2,3465,81,2.1,244.2,2026-03-22T00:22:14
2,3497,82,2.06,242.8,2026-03-22T00:22:14
2,3533,83,2.04,242.8,2026-03-22T00:22:14
2,3625,84,2.16,247.4,2026-03-22T00:22:14
2,3684,85,2.22,249.6,2026-03-22T00:22:15
2,3723,86,2.26,250.7,2026-03-22T00:22:15
2,3767,87,2.3,252.8,2026-03-22T00:22:15
2,3813,88,2.28,252.7,2026-03-22T00:22:15
2,3847,89,2.26,251.6,2026-03-22T00:22:15
2,3890,90,2.28,252.1,2026-03-22T00:22:16
2,3938,91,2.26,251.6,2026-03-22T00:22:16
2,4004,92,2.3,253.1,2026-03-22T00:22:16
2,4043,93,2.28,251.9,2026-03-22T00:22:16
2,4068,94,2.24,250.5,2026-03-22T00:22:16
2,4121,95,2.3,252.6,2026-03-22T00:22:17
2,4195,96,2.34,254.5,2026-03-22T00:22:17
2,4240,97,2.3,252.8,2026-03-22T00:22:17
2,4293,98,2.34,254.7,2026-03-22T00:22:18
2,4327,99,2.32,254.1,2026-03-22T00:22:18
2,4390,100,2.4,257.7,2026-03-22T00:22:18
2,4447,101,2.46,259.4,2026-03-22T00:22:18
2,4479,102,2.38,256.5,2026-03-22T00:22:19
2,4540,103,2.4,257.4,2026-03-22T00:22:19
2,4589,104,2.42,258.0,2026-03-22T00:22:19
2,4614,105,2.4,257.8,2026-03-22T00:22:19
2,4639,106,2.36,256.7,2026-03-22T00:22:19
2,4696,107,2.38,257.7,2026-03-22T00:22:20
2,4749,108,2.34,256.5,2026-03-22T00:22:20
2,4783,109,2.36,257.5,2026-03-22T00:22:20
2,4851,110,2.4,259.4,2026-03-22T00:22:20
2,4911,111,2.32,257.2,2026-03-22T00:22:21
2,4945,112,2.28,255.8,2026-03-22T00:22:21
2,5005,113,2.3,256.3,2026-03-22T00:22:21
2,5048,114,2.32,257.1,2026-03-22T00:22:21
2,5089,115,2.36,258.7,2026-03-22T00:22:22
2,5119,116,2.32,256.2,2026-03-22T00:22:22
2,5155,117,2.32,256.7,2026-03-22T00:22:22
2,5199,118,2.36,258.2,2026-03-22T00:22:23
2,5235,119,2.36,258.0,2026-03-22T00:22:23
2,5287,120,2.42,260.4,2026-03-22T00:22:23
2,5328,121,2.4,258.9,2026-03-22T00:22:23
2,5363,122,2.4,258.7,2026-03-22T00:22:24
2,5399,123,2.36,257.1,2026-03-22T00:22:24
2,5436,124,2.36,256.7,2026-03-22T00:22:24
2,5461,125,2.26,252.4,2026-03-22T00:22:24
2,5482,126,2.2,250.1,2026-03-22T00:22:25
2,5505,127,2.16,248.8,2026-03-22T00:22:25
2,5540,128,2.12,246.7,2026-03-22T00:22:25
2,5574,129,2.12,246.9,2026-03-22T00:22:25
2,5599,130,2.08,245.5,2026-03-22T00:22:25
2,5653,131,2.04,244.0,2026-03-22T00:22:26
2,5678,132,2.02,243.1,2026-03-22T00:22:26
2,5701,133,2.0,241.6,2026-03-22T00:22:26
2,5745,134,1.9,238.0,2026-03-22T00:22:26
2,5779,135,1.86,236.1,2026-03-22T00:22:27
2,5820,136,1.86,236.5,2026-03-22T00:22:27
2,5866,137,1.86,236.4,2026-03-22T00:22:27
2,5912,138,1.86,236.1,2026-03-22T00:22:28
2,5963,139,1.9,237.7,2026-03-22T00:22:28
2,5999,140,1.88,237.3,2026-03-22T00:22:28
2,6054,141,1.9,238.0,2026-03-22T00:22:29
2,6096,142,1.86,236.5,2026-03-22T00:22:29
2,6130,143,1.84,236.3,2026-03-22T00:22:29
2,6153,144,1.84,236.1,2026-03-22T00:22:29
2,6178,145,1.78,233.9,2026-03-22T00:22:30
2,6213,146,1.7,230.7,2026-03-22T00:22:30
2,6260,147,1.7,230.9,2026-03-22T00:22:30
2,6301,148,1.68,229.6,2026-03-22T00:22:30
2,6346,149,1.7,230.1,2026-03-22T00:22:31
2,6382,150,1.66,228.0,2026-03-22T00:22:31
2,6418,151,1.6,226.5,2026-03-22T00:22:31
2,6471,152,1.64,227.9,2026-03-22T00:22:32
2,6514,153,1.6,226.5,2026-03-22T00:22:32
2,6557,154,1.58,225.9,2026-03-22T00:22:32
2,6591,155,1.6,226.2,2026-03-22T00:22:32
2,6632,156,1.64,227.4,2026-03-22T00:22:33
2,6673,157,1.62,225.8,2026-03-22T00:22:33
2,6723,158,1.62,225.5,2026-03-22T00:22:33
2,6780,159,1.66,227.1,2026-03-22T00:22:34
2,6814,160,1.6,224.4,2026-03-22T00:22:34
2,6883,161,1.6,225.2,2026-03-22T00:22:34
2,6908,162,1.58,224.7,2026-03-22T00:22:35
2,6933,163,1.5,221.5,2026-03-22T00:22:35
2,6958,164,1.46,220.1,2026-03-22T00:22:35
2,7017,165,1.48,221.6,2026-03-22T00:22:35
2,7056,166,1.5,222.6,2026-03-22T00:22:36
2,7081,167,1.48,221.6,2026-03-22T00:22:36
2,7106,168,1.44,220.3,2026-03-22T00:22:36
2,7147,169,1.46,220.9,2026-03-22T00:22:36
2,7170,170,1.4,218.5,2026-03-22T00:22:37
2,7193,171,1.36,217.4,2026-03-22T00:22:37
2,7256,172,1.42,220.0,2026-03-22T00:22:37
2,7302,173,1.44,221.2,2026-03-22T00:22:37
2,7343,174,1.44,221.3,2026-03-22T00:22:38
2,7398,175,1.5,223.6,2026-03-22T00:22:38
2,7423,176,1.5,224.0,2026-03-22T00:22:38
2,7462,177,1.54,225.2,2026-03-22T00:22:39
2,7487,178,1.52,224.2,2026-03-22T00:22:39
2,7538,179,1.56,225.1,2026-03-22T00:22:39
2,7563,180,1.56,225.3,2026-03-22T00:22:39
2,7606,181,1.54,224.2,2026-03-22T00:22:40
2,7657,182,1.6,226.4,2026-03-22T00:22:40
2,7696,183,1.64,227.9,2026-03-22T00:22:40
2,7732,184,1.62,227.3,2026-03-22T00:22:40
2,7773,185,1.64,228.0,2026-03-22T00:22:41
2,7819,186,1.64,228.3,2026-03-22T00:22:41
2,7853,187,1.62,227.4,2026-03-22T00:22:41
2,7874,188,1.58,225.3,2026-03-22T00:22:41
2,7929,189,1.58,225.4,2026-03-22T00:22:42
2,7979,190,1.62,226.8,2026-03-22T00:22:42
2,8024,191,1.6,225.7,2026-03-22T00:22:43
2,8058,192,1.58,224.8,2026-03-22T00:22:43
2,8092,193,1.58,224.6,2026-03-22T00:22:43
2,8136,194,1.62,226.2,2026-03-22T00:22:43
2,8161,195,1.62,226.0,2026-03-22T00:22:44
2,8202,196,1.64,226.7,2026-03-22T00:22:44
2,8248,197,1.66,226.9,2026-03-22T00:22:44
2,8284,198,1.64,226.9,2026-03-22T00:22:44
2,8307,199,1.6,225.3,2026-03-22T00:22:45
2,8352,200,1.6,225.4,2026-03-22T00:22:45
2,8407,201,1.64,226.8,2026-03-22T00:22:45
2,8430,202,1.58,224.2,2026-03-22T00:22:45
2,8453,203,1.54,222.7,2026-03-22T00:22:46
2,8487,204,1.52,222.4,2026-03-22T00:22:46
2,8533,205,1.54,223.8,2026-03-22T00:22:46
2,8578,206,1.54,224.0,2026-03-22T00:22:46
2,8603,207,1.5,223.2,2026-03-22T00:22:47
2,8639,208,1.46,221.7,2026-03-22T00:22:47
2,8690,209,1.46,221.6,2026-03-22T00:22:47
2,8713,210,1.44,220.6,2026-03-22T00:22:47
2,8738,211,1.36,217.4,2026-03-22T00:22:48
2,8809,212,1.46,220.9,2026-03-22T00:22:48
2,8843,213,1.48,221.7,2026-03-22T00:22:48
2,8884,214,1.52,222.9,2026-03-22T00:22:49
2,8930,215,1.5,221.8,2026-03-22T00:22:49
2,8953,216,1.46,220.4,2026-03-22T00:22:49
2,8999,217,1.5,221.7,2026-03-22T00:22:49
2,9024,218,1.5,221.5,2026-03-22T00:22:50
2,9073,219,1.5,222.0,2026-03-22T00:22:50
2,9105,220,1.52,222.8,2026-03-22T00:22:50
2,9130,221,1.52,223.0,2026-03-22T00:22:50
2,9181,222,1.5,221.9,2026-03-22T00:22:51
2,9215,223,1.48,220.8,2026-03-22T00:22:51
2,9238,224,1.44,219.5,2026-03-22T00:22:51
2,9263,225,1.38,217.1,2026-03-22T00:22:51
2,9297,226,1.4,218.1,2026-03-22T00:22:52
2,9343,227,1.4,218.7,2026-03-22T00:22:52
2,9387,228,1.44,220.3,2026-03-22T00:22:52
2,9442,229,1.44,221.1,2026-03-22T00:22:53
2,9478,230,1.46,221.9,2026-03-22T00:22:53
2,9512,231,1.44,221.7,2026-03-22T00:22:53
2,9544,232,1.4,220.3,2026-03-22T00:22:53
2,9563,233,1.36,218.9,2026-03-22T00:22:54
2,9595,234,1.36,218.6,2026-03-22T00:22:54
2,9616,235,1.32,217.1,2026-03-22T00:22:54
2,9657,236,1.32,216.7,2026-03-22T00:22:54
2,9723,237,1.38,219.4,2026-03-22T00:22:55
2,9757,238,1.4,220.7,2026-03-22T00:22:55
2,9780,239,1.34,218.4,2026-03-22T00:22:55
2,9843,240,1.36,219.4,2026-03-22T00:22:56
2,9879,241,1.34,218.5,2026-03-22T00:22:56
2,9913,242,1.34,218.9,2026-03-22T00:22:56
2,9956,243,1.36,219.9,2026-03-22T00:22:56
2,9988,244,1.34,219.0,2026-03-22T00:22:57
2,10011,245,1.34,219.2,2026-03-22T00:22:57
2,10047,246,1.32,218.8,2026-03-22T00:22:57
2,10086,247,1.3,217.6,2026-03-22T00:22:57
2,10118,248,1.3,217.4,2026-03-22T00:22:58
2,10183,249,1.38,220.7,2026-03-22T00:22:58
2,10222,250,1.38,220.6,2026-03-22T00:22:58
2,10273,251,1.38,219.9,2026-03-22T00:22:59
2,10319,252,1.44,221.7,2026-03-22T00:22:59
2,10360,253,1.48,223.0,2026-03-22T00:22:59
2,10411,254,1.52,224.0,2026-03-22T00:23:00
2,10436,255,1.48,222.3,2026-03-22T00:23:00
2,10477,256,1.48,221.8,2026-03-22T00:23:00
2,10502,257,1.48,221.5,2026-03-22T00:23:00
2,10577,258,1.56,225.0,2026-03-22T00:23:01
2,10600,259,1.5,222.5,2026-03-22T00:23:01
2,10643,260,1.54,224.1,2026-03-22T00:23:01
2,10720,261,1.64,227.9,2026-03-22T00:23:02
2,10752,262,1.56,224.5,2026-03-22T00:23:02
2,10775,263,1.54,223.9,2026-03-22T00:23:02
2,10809,264,1.52,223.7,2026-03-22T00:23:02
2,10841,265,1.5,222.5,2026-03-22T00:23:03
2,10886,266,1.54,224.7,2026-03-22T00:23:03
2,10934,267,1.56,224.8,2026-03-22T00:23:03
2,11001,268,1.64,228.6,2026-03-22T00:23:04
2,11026,269,1.6,226.8,2026-03-22T00:23:04
2,11083,270,1.64,228.7,2026-03-22T00:23:04
2,11106,271,1.64,228.4,2026-03-22T00:23:04
2,11140,272,1.6,226.8,2026-03-22T00:23:05
2,11172,273,1.6,226.5,2026-03-22T00:23:05
2,11206,274,1.62,227.2,2026-03-22T00:23:05
2,11245,275,1.66,228.7,2026-03-22T00:23:06
2,11286,276,1.68,228.9,2026-03-22T00:23:06
2,11325,277,1.68,228.4,2026-03-22T00:23:06
2,11371,278,1.68,228.4,2026-03-22T00:23:06
2,11422,279,1.68,227.5,2026-03-22T00:23:07
2,11456,280,1.68,227.5,2026-03-22T00:23:07
2,11506,281,1.72,228.7,2026-03-22T00:23:07
2,11563,282,1.78,230.9,2026-03-22T00:23:08
2,11595,283,1.8,231.9,2026-03-22T00:23:08
2,11659,284,1.86,234.2,2026-03-22T00:23:08
2,11698,285,1.9,235.5,2026-03-22T00:23:09
2,11749,286,1.92,236.5,2026-03-22T00:23:09
2,11793,287,1.88,234.9,2026-03-22T00:23:09
2,11834,288,1.9,235.3,2026-03-22T00:23:10
2,11871,289,1.94,236.6,2026-03-22T00:23:10
2,11892,290,1.86,232.8,2026-03-22T00:23:10
2,11935,291,1.88,233.5,2026-03-22T00:23:10
2,11956,292,1.86,231.9,2026-03-22T00:23:10
2,12001,293,1.86,231.5,2026-03-22T00:23:11
2,12058,294,1.9,233.8,2026-03-22T00:23:11
2,12092,295,1.92,234.7,2026-03-22T00:23:11
2,12124,296,1.92,234.6,2026-03-22T00:23:12
2,12188,297,1.96,236.8,2026-03-22T00:23:12
2,12222,298,1.96,236.6,2026-03-22T00:23:12
2,12256,299,1.9,234.2,2026-03-22T00:23:13
2,12293,300,1.9,234.0,2026-03-22T00:23:13
2,12339,301,1.88,234.1,2026-03-22T00:23:13
2,12383,302,1.86,234.2,2026-03-22T00:23:13
2,12427,303,1.86,234.3,2026-03-22T00:23:14
2,12450,304,1.8,232.3,2026-03-22T00:23:14
2,12484,305,1.82,232.8,2026-03-22T00:23:14
2,12516,306,1.8,232.2,2026-03-22T00:23:14
2,12550,307,1.82,233.0,2026-03-22T00:23:15
2,12575,308,1.72,229.0,2026-03-22T00:23:15
2,12623,309,1.76,231.0,2026-03-22T00:23:15
2,12656,310,1.74,230.2,2026-03-22T00:23:15
2,12730,311,1.76,229.9,2026-03-22T00:23:16
2,12769,312,1.78,231.1,2026-03-22T00:23:16
2,12794,313,1.78,231.1,2026-03-22T00:23:16
2,12826,314,1.78,230.4,2026-03-22T00:23:17
2,12851,315,1.76,230.0,2026-03-22T00:23:17
2,12885,316,1.74,228.6,2026-03-22T00:23:17
2,12910,317,1.68,227.3,2026-03-22T00:23:17
2,12944,318,1.62,224.5,2026-03-22T00:23:18
2,12978,319,1.64,225.4,2026-03-22T00:23:18
2,13015,320,1.6,223.9,2026-03-22T00:23:18
2,13074,321,1.66,227.0,2026-03-22T00:23:19
2,13122,322,1.68,228.4,2026-03-22T00:23:19
2,13147,323,1.66,228.0,2026-03-22T00:23:19
2,13193,324,1.68,229.2,2026-03-22T00:23:19
2,13278,325,1.76,232.9,2026-03-22T00:23:20
2,13303,326,1.72,231.9,2026-03-22T00:23:20
2,13326,327,1.68,230.7,2026-03-22T00:23:20
2,13358,328,1.66,230.1,2026-03-22T00:23:21
2,13414,329,1.66,230.5,2026-03-22T00:23:21
2,13446,330,1.66,230.2,2026-03-22T00:23:21
2,13480,331,1.62,229.0,2026-03-22T00:23:21
2,13533,332,1.6,228.5,2026-03-22T00:23:22
2,13580,333,1.62,229.5,2026-03-22T00:23:22
2,13614,334,1.56,226.9,2026-03-22T00:23:22
2,13674,335,1.6,228.7,2026-03-22T00:23:23
2,13719,336,1.58,227.9,2026-03-22T00:23:23
2,13753,337,1.56,226.8,2026-03-22T00:23:23
2,13804,338,1.58,227.5,2026-03-22T00:23:24
2,13829,339,1.54,226.4,2026-03-22T00:23:24
2,13877,340,1.6,228.5,2026-03-22T00:23:24
2,13945,341,1.66,230.4,2026-03-22T00:23:25
2,14000,342,1.72,233.3,2026-03-22T00:23:25
2,14032,343,1.7,232.7,2026-03-22T00:23:25
2,14095,344,1.72,232.8,2026-03-22T00:23:26
2,14151,345,1.76,234.2,2026-03-22T00:23:26
2,14185,346,1.76,234.0,2026-03-22T00:23:26
2,14230,347,1.72,232.6,2026-03-22T00:23:27
2,14251,348,1.7,231.6,2026-03-22T00:23:27
2,14274,349,1.68,230.4,2026-03-22T00:23:27
2,14331,350,1.7,231.8,2026-03-22T00:23:27
2,14382,351,1.72,231.9,2026-03-22T00:23:28
2,14427,352,1.72,232.1,2026-03-22T00:23:28
2,14481,353,1.74,232.9,2026-03-22T00:23:28
2,14530,354,1.8,234.7,2026-03-22T00:23:29
2,14585,355,1.84,236.7,2026-03-22T00:23:29
2,14631,356,1.86,237.9,2026-03-22T00:23:29
2,14663,357,1.86,237.6,2026-03-22T00:23:30
2,14705,358,1.9,238.6,2026-03-22T00:23:30
2,14756,359,1.92,239.0,2026-03-22T00:23:30
2,14802,360,1.94,239.9,2026-03-22T00:23:31
2,14838,361,1.84,236.9,2026-03-22T00:23:31
2,14870,362,1.82,235.8,2026-03-22T00:23:31
2,14926,363,1.88,238.2,2026-03-22T00:23:31
2,14999,364,1.96,241.7,2026-03-22T00:23:32
2,15040,365,2.0,242.7,2026-03-22T00:23:32
2,15072,366,2.0,242.7,2026-03-22T00:23:32
2,15113,367,2.04,243.6,2026-03-22T00:23:33
2,15164,368,2.08,244.9,2026-03-22T00:23:33
2,15189,369,2.06,243.8,2026-03-22T00:23:33
2,15232,370,2.08,244.4,2026-03-22T00:23:33
2,15273,371,2.06,242.4,2026-03-22T00:23:34
2,15314,372,2.06,241.9,2026-03-22T00:23:34
2,15348,373,2.08,242.6,2026-03-22T00:23:34
2,15373,374,2.04,240.7,2026-03-22T00:23:34
2,15445,375,2.0,239.4,2026-03-22T00:23:35
2,15489,376,2.04,241.1,2026-03-22T00:23:35
2,15514,377,2.04,241.4,2026-03-22T00:23:35
2,15557,378,2.06,241.9,2026-03-22T00:23:36
2,15591,379,2.02,240.4,2026-03-22T00:23:36
2,15658,380,2.08,243.5,2026-03-22T00:23:36
2,15692,381,2.08,243.1,2026-03-22T00:23:37
2,15731,382,2.06,241.7,2026-03-22T00:23:37
2,15756,383,2.02,240.0,2026-03-22T00:23:37
2,15790,384,2.02,240.2,2026-03-22T00:23:37
2,15855,385,2.02,240.5,2026-03-22T00:23:38
2,15885,386,2.0,239.3,2026-03-22T00:23:38
2,15921,387,2.0,239.3,2026-03-22T00:23:38
2,15951,388,1.96,237.6,2026-03-22T00:23:39
2,15972,389,1.96,237.3,2026-03-22T00:23:39
2,16009,390,1.94,236.6,2026-03-22T00:23:39
2,16102,391,1.98,239.1,2026-03-22T00:23:40
2,16127,392,1.92,236.8,2026-03-22T00:23:40
2,16152,393,1.9,236.1,2026-03-22T00:23:40
2,16200,394,1.88,235.1,2026-03-22T00:23:40
2,16246,395,1.86,234.5,2026-03-22T00:23:41
2,16286,396,1.88,234.9,2026-03-22T00:23:41
2,16318,397,1.86,233.9,2026-03-22T00:23:41
2,16354,398,1.88,235.1,2026-03-22T00:23:41
2,16384,399,1.9,236.2,2026-03-22T00:23:42
2,16426,400,1.88,235.2,2026-03-22T00:23:42
2,16480,401,1.88,235.6,2026-03-22T00:23:42
2,16501,402,1.84,233.6,2026-03-22T00:23:42
2,16526,403,1.78,231.3,2026-03-22T00:23:43
2,16561,404,1.74,230.4,2026-03-22T00:23:43
2,16624,405,1.76,230.9,2026-03-22T00:23:43
2,16666,406,1.76,230.8,2026-03-22T00:23:44
2,16702,407,1.76,231.2,2026-03-22T00:23:44
2,16736,408,1.74,230.9,2026-03-22T00:23:44
2,16777,409,1.72,230.1,2026-03-22T00:23:44
2,16825,410,1.74,230.3,2026-03-22T00:23:45
2,16880,411,1.8,231.8,2026-03-22T00:23:45
2,16917,412,1.8,232.5,2026-03-22T00:23:45
2,16954,413,1.78,231.2,2026-03-22T00:23:46
2,16995,414,1.72,228.7,2026-03-22T00:23:46
2,17020,415,1.68,227.2,2026-03-22T00:23:46
2,17068,416,1.7,228.6,2026-03-22T00:23:46
2,17111,417,1.7,228.8,2026-03-22T00:23:47
2,17177,418,1.74,230.0,2026-03-22T00:23:47
2,17211,419,1.76,230.9,2026-03-22T00:23:47
2,17254,420,1.76,230.5,2026-03-22T00:23:48
2,17279,421,1.72,229.7,2026-03-22T00:23:48
2,17328,422,1.74,230.1,2026-03-22T00:23:48
2,17412,423,1.84,234.4,2026-03-22T00:23:49
2,17442,424,1.86,234.8,2026-03-22T00:23:49
2,17468,425,1.8,231.0,2026-03-22T00:23:49
2,17502,426,1.78,229.6,2026-03-22T00:23:49
2,17530,427,1.8,229.6,2026-03-22T00:23:50
2,17573,428,1.8,229.7,2026-03-22T00:23:50
2,17618,429,1.82,230.8,2026-03-22T00:23:50
2,17659,430,1.78,228.3,2026-03-22T00:23:51
2,17682,431,1.76,227.5,2026-03-22T00:23:51
2,17755,432,1.82,230.4,2026-03-22T00:23:51
2,17774,433,1.82,229.8,2026-03-22T00:23:51
2,17838,434,1.9,231.9,2026-03-22T00:23:52
2,17877,435,1.86,230.0,2026-03-22T00:23:52
2,17916,436,1.88,230.9,2026-03-22T00:23:52
2,18008,437,2.02,235.4,2026-03-22T00:23:53
2,18078,438,2.08,238.5,2026-03-22T00:23:53
2,18117,439,2.12,239.9,2026-03-22T00:23:54
2,18154,440,2.1,239.9,2026-03-22T00:23:54
2,18213,441,2.02,237.1,2026-03-22T00:23:54
2,18254,442,2.06,238.4,2026-03-22T00:23:54
2,18305,443,2.12,240.6,2026-03-22T00:23:55
2,18360,444,2.12,241.1,2026-03-22T00:23:55
2,18401,445,2.12,240.7,2026-03-22T00:23:56
2,18437,446,2.1,240.6,2026-03-22T00:23:56
2,18496,447,2.16,242.6,2026-03-22T00:23:56
2,18528,448,2.16,242.2,2026-03-22T00:23:56
2,18558,449,2.16,242.1,2026-03-22T00:23:57
2,18601,450,2.16,242.2,2026-03-22T00:23:57
2,18647,451,2.14,241.3,2026-03-22T00:23:57
2,18693,452,2.18,242.9,2026-03-22T00:23:58
2,18759,453,2.26,246.3,2026-03-22T00:23:58
2,18850,454,2.42,250.9,2026-03-22T00:23:59
2,18903,455,2.4,250.3,2026-03-22T00:23:59
2,18939,456,2.38,249.9,2026-03-22T00:23:59
2,18973,457,2.38,249.3,2026-03-22T00:24:00
2,19022,458,2.42,250.7,2026-03-22T00:24:00
2,19070,459,2.44,251.5,2026-03-22T00:24:00
2,19100,460,2.4,250.4,2026-03-22T00:24:00
2,19146,461,2.36,249.6,2026-03-22T00:24:01
2,19200,462,2.4,250.7,2026-03-22T00:24:01
2,19263,463,2.44,252.7,2026-03-22T00:24:02
2,19297,464,2.42,252.1,2026-03-22T00:24:02
2,19365,465,2.5,256.1,2026-03-22T00:24:02
2,19402,466,2.5,255.0,2026-03-22T00:24:02
2,19445,467,2.5,254.9,2026-03-22T00:24:03
2,19479,468,2.42,252.4,2026-03-22T00:24:03
2,19504,469,2.4,251.7,2026-03-22T00:24:03
2,19552,470,2.4,252.2,2026-03-22T00:24:04
2,19603,471,2.46,254.0,2026-03-22T00:24:04
2,19674,472,2.48,255.9,2026-03-22T00:24:04
2,19715,473,2.4,252.0,2026-03-22T00:24:05
2,19780,474,2.46,254.7,2026-03-22T00:24:05
2,19816,475,2.46,255.6,2026-03-22T00:24:05
2,19852,476,2.46,255.7,2026-03-22T00:24:06
2,19887,477,2.46,256.0,2026-03-22T00:24:06
2,19921,478,2.44,255.1,2026-03-22T00:24:06
2,19953,479,2.42,253.5,2026-03-22T00:24:06
2,19989,480,2.4,253.4,2026-03-22T00:24:07
2,20035,481,2.46,255.2,2026-03-22T00:24:07
2,20074,482,2.4,252.4,2026-03-22T00:24:07
2,20129,483,2.46,255.8,2026-03-22T00:24:07
2,20184,484,2.42,255.3,2026-03-22T00:24:08
2,20214,485,2.4,254.4,2026-03-22T00:24:08
2,20260,486,2.4,255.1,2026-03-22T00:24:08
2,20292,487,2.26,250.5,2026-03-22T00:24:09
2,20317,488,2.18,247.0,2026-03-22T00:24:09
2,20349,489,2.16,246.3,2026-03-22T00:24:09
2,20381,490,2.16,246.1,2026-03-22T00:24:09
2,20422,491,2.14,244.8,2026-03-22T00:24:10
2,20471,492,2.16,245.5,2026-03-22T00:24:10
2,20507,493,2.12,243.9,2026-03-22T00:24:10
2,20574,494,2.14,245.2,2026-03-22T00:24:11
2,20638,495,2.18,246.9,2026-03-22T00:24:11
2,20670,496,2.18,246.6,2026-03-22T00:24:11
2,20713,497,2.14,245.4,2026-03-22T00:24:12
2,20760,498,2.18,246.7,2026-03-22T00:24:12
